scenario,t,unit,b,p_ch,p_dis,p_net,q_mvar,s_apparent,s_rated,s_utilization,poly_margin,poly_binding,loss_pcs_mw,soc,soc_frac,load_mw,smp_won_per_kwh,p_slack_base,p_slack_ess,p_slack_ess_qzero,v_lindistflow,mu_penalty_active,recompute_p_shift_mw,recompute_p_shift_frac_s,recompute_coef_delta_max,recompute_jnet_delta_won
shoulder,20,0,32,0.0,9.788426926501702e-14,9.788426926501702e-14,0.09096361036842585,0.09096361036842585,0.2099057705699375,0.43335450055251395,0.11887894050785716,False,0.0022740902592082012,0.20575795259498691,0.4668583939102763,7.23615,153.91,7.395958600907522,7.3959871208365895,7.39595860090748,0.9826798911203549,False,9.277538280445775e-14,4.4198586133460476e-13,7.71892413144744e-07,0.0002838939911400029
shoulder,21,0,32,0.0,3.46803827394942e-16,3.46803827394942e-16,0.06047443336690865,0.06047443336690865,0.2099057705699375,0.2881027672688944,0.14936811750937434,False,0.0015118608341727088,0.20575220667381214,0.4668453565938695,7.03665,150.45,7.187496304589105,7.187538427959344,7.187496304589007,0.9834358393334204,False,3.4566002460270187e-16,1.6467390280132059e-15,2.158658333769927e-09,1.753706785909484e-08
shoulder,22,0,32,3.2744241155116498e-15,0.0,-3.2744241155116498e-15,0.026327192601755187,0.026327192601755187,0.2099057705699375,0.12542386295656105,0.1835153582745278,False,0.0006581798150437984,0.2057464609131989,0.46683231964177185,6.8134,147.35,6.954542591975322,6.95457210549499,6.954542591975354,0.9842807969088011,False,3.1157461767001527e-15,1.4843547027031504e-14,1.2979960667641182e-10,4.8414799881831005e-08
shoulder,23,0,32,0.01542051640957918,0.0,-0.01542051640957918,0.04667856940502934,0.049159751505049754,0.2099057705699375,0.23419914265134723,0.16068279937123325,False,0.0008434808773867651,0.2057407153130433,0.46681928305374765,6.6652000000000005,144.91,6.800089832033767,6.816151544767455,6.816401031353291,0.9850914296671738,False,0.015420516409526012,0.07346399466606433,0.009233133125113238,0.06476496985204779
summer_peak,0,0,32,0.0,0.18263626973166328,0.18263626973166328,0.10346219120136213,0.20990576940542646,0.2099057705699375,0.99999999445222,-6.321852914345505e-05,True,0.0006817374918440803,0.22036441379110208,0.5,7.686450000000001,132.98,7.867505373339356,7.670898207625526,7.673051488283145,0.9827363328337305,False,0.18263626972855757,0.8700869405955939,0.09991943303758848,0.045887811249022206
summer_peak,1,0,32,0.0,0.005510901320771405,0.005510901320771405,0.04671456126716502,0.04703849771996332,0.2099057705699375,0.22409339958708177,0.16280405315631968,False,0.0010381899099797989,0.02784611730665467,0.06318197395758245,6.9198,127.95,7.0655245831633025,7.059591932533483,7.059683653691937,0.9839919463246672,False,0.005510901324367327,0.02625416780779343,0.00324010201022729,0.6050950102595442
summer_peak,2,0,32,6.486190274974935e-07,0.0,-6.486190274974935e-07,5.465994153595079e-05,5.466378980052874e-05,0.2099057705699375,0.0002604206146982299,0.20978788708648247,False,1.3503792693257823e-06,0.022036441891371415,0.05000000116230474,6.622450000000001,117.96,6.755564047530454,6.755564799431887,6.7555647332113615,0.985033492425963,False,6.486205009938705e-07,3.0900555960549912e-06,4.633892036356116e-07,5.599375461356316
summer_peak,3,0,32,9.575808690007993e-07,0.0,-9.575808690007993e-07,5.042422304369269e-06,5.13254165265875e-06,0.2099057705699375,2.4451646273100733e-05,0.20983741833463035,False,1.0437401959144885e-07,0.02203644183526116,0.05000000103499232,6.43625,113.83,6.561774691450622,6.561775690628817,6.561775702051727,0.9860330642963988,False,9.576459888460297e-07,4.562266136113472e-06,5.910230323161535e-07,0.8550112913158755
summer_peak,4,0,32,0.18749291989376293,0.0,-0.18749291989376293,0.09437603897350372,0.2099057687216273,0.2099057705699375,0.9999999911945717,-6.321784534429886e-05,True,0.0005603212206966099,0.022036734892351268,0.05000066597241363,6.3232,109.52,6.444231705644267,6.640875046080261,6.642410633199222,0.9852159440392813,False,0.18749291988612787,0.8932242280764644,0.12296323718376122,-0.017440420252440303
summer_peak,5,0,32,0.19189787529656946,0.0,-0.19189787529656946,0.08506254761445525,0.20990576826280688,0.2099057705699375,0.9999999890087318,-6.321738652387277e-05,True,0.0004501973241559359,0.19991065258829863,0.4535910520874915,6.3118,108.99,6.432383433475228,6.633760462466542,6.635209818583052,0.9851236084489949,False,0.19189787527868984,0.9142096225256099,0.11333381742419696,0.02477597961190044
summer_peak,6,0,32,0.03873138849550638,0.0,-0.03873138849550638,0.07582079198123172,0.08514054822146176,0.2099057705699375,0.40561318533686613,0.12470200265482125,False,0.0011602289931488857,0.3819585842332378,0.8666521460114732,6.42485,112.96,6.549917690871033,6.590286690952937,6.5908109247347335,0.9863862789916378,False,0.03873138845505945,0.18451797847146237,0.023578678700181342,0.3267314327151637
summer_peak,7,0,32,1.2324602648678816e-05,0.0,-1.2324602648678816e-05,0.021824346604622118,0.021824350084584682,0.2099057705699375,0.10397213009116932,0.18801820079169831,False,0.0005453006370484005,0.4186923860455596,0.9499999996425594,6.78395,121.14,6.923838087042967,6.923876490361468,6.9238511347543055,0.9843920644060931,False,1.2324602677498653e-05,5.871493024720003e-05,7.279560479499035e-06,1.0929820326461326
summer_peak,8,0,32,1.2324301929844596e-05,0.0,-1.2324301929844596e-05,0.11330787146019981,0.11330787213044635,0.2099057705699375,0.539803511941535,0.09653467874583666,False,0.002832388695712915,0.4186923861295226,0.9499999998330688,7.38245,131.19,7.549006382698002,7.549022619853693,7.549019501061094,0.9821248493423177,False,1.2324301800577326e-05,5.871349685677674e-05,6.77357064515869e-06,0.14732644824104754
summer_peak,9,0,32,1.232449568562125e-05,0.0,-1.232449568562125e-05,0.20984252911816204,0.2098425294800839,0.2099057705699375,0.9996987167638036,2.139619911800672e-08,True,0.005245755124609962,0.41869238593045643,0.9499999993813939,8.16335,135.09,8.368461632824845,8.368090476521445,8.368474846073651,0.9789194828311246,False,1.2324495663299925e-05,5.87144204270153e-05,6.223985147434473e-06,-0.010061826558802152
summer_peak,10,0,32,1.2323771438850207e-05,0.0,-1.2323771438850207e-05,0.20984254600026891,0.20984254636214822,0.2099057705699375,0.9996987971906746,4.514134788191626e-09,True,0.005245755564767739,0.4186923859161436,0.9499999993489185,8.645,139.1,8.876052584650294,8.875257163593142,8.876065856694453,0.9763115553704944,False,1.2323770868549871e-05,5.871096747406366e-05,5.937105797024463e-06,-0.0014232924004839095
summer_peak,11,0,32,1.8350732291727767e-09,0.0,-1.8350732291727767e-09,0.20984254717221923,0.20984254717221923,0.2099057705699375,0.9996988010498873,3.704063777920652e-09,True,0.005246063633428655,0.4186923852156217,0.9499999977594561,8.826450000000001,141.38,9.067708702864751,9.06673844878846,9.06770870484441,0.9753274331481353,False,1.8354963296615106e-09,8.74438241825253e-09,1.8800055312531585e-09,-0.00423988569169963
summer_peak,12,0,32,2.486298162554646e-10,0.0,-2.486298162554646e-10,0.20984254728426865,0.20984254728426865,0.2099057705699375,0.9996988015836955,3.5920143526269044e-09,True,0.005246063675890976,0.4186806946918455,0.9499734723246659,8.83785,143.69,9.079757898049879,9.078777432983134,9.079757898318167,0.9752655603018011,False,2.487448951267836e-10,1.1850312378330039e-09,1.4545755366405389e-09,-0.0017855285406656596
summer_peak,13,0,32,3.697129098993e-05,0.0,-3.697129098993e-05,0.209842546431023,0.20984254968793245,0.2099057705699375,0.9996988130348518,1.188350556846629e-09,True,0.005245139459923568,0.41866900297890236,0.9499469441916929,8.69725,140.69,8.931217070959535,8.930401042318149,8.931256906633989,0.9760279056107957,False,3.6971291009472876e-05,0.0001761327995370884,1.772719539572312e-05,0.0006502384029991731
summer_peak,14,0,32,1.2324342341316e-05,0.0,-1.2324342341316e-05,0.20984254808130193,0.20984254844321473,0.2099057705699375,0.9996988071049637,2.4330682746320775e-09,True,0.00524575560252184,0.4186923860333047,0.9499999996147535,9.04115,146.9,9.294794126105145,9.293643825419453,9.294807448457423,0.9741613408306967,False,1.232434223368773e-05,5.8713689481830806e-05,5.726639801221652e-06,-0.0010863695383985482
summer_peak,15,0,32,1.2323707330825033e-05,0.0,-1.2323707330825033e-05,0.20984254857782264,0.20984254893969817,0.2099057705699375,0.9996988094702319,1.9365848369368166e-09,True,0.005245755630809188,0.41869238587560004,0.9499999992569265,9.2207,150.81,9.484960543533035,9.483647599061964,9.484973887930988,0.9731852185802677,False,1.232370689725824e-05,5.871066271211521e-05,5.6358975825326825e-06,-9.77527595143017e-06
summer_peak,16,0,32,1.2325762331075708e-05,0.0,-1.2325762331075708e-05,0.20984254879543918,0.2098425491574354,0.2099057705699375,0.9996988105075413,1.7188476197915747e-09,True,0.005245755584877613,0.4186923851160996,0.9499999975336436,9.3252,152.15,9.595748425110873,9.594340299734984,9.59576178502761,0.9726166540685148,False,1.2325762496310664e-05,5.87204556732465e-05,5.5854177520502764e-06,-0.002894990707182207
summer_peak,17,0,32,0.0,0.14539106881265668,0.14539106881265668,0.15137111260100172,0.20988515102443958,0.2099057705699375,0.9999017676100951,-4.260014815657409e-05,True,0.001612352055294574,0.41869238630632466,0.9500000002342273,9.4981,147.89,9.779228957908591,9.618110403642511,9.621707148988563,0.9729501798262054,False,0.1453910688123583,0.6926492226373364,0.06947972238529286,0.052147598676972225
summer_peak,18,0,32,0.0,0.14720003280089636,0.14720003280089636,0.1495621486127637,0.20984919812630062,0.2099057705699375,0.9997304864774166,-6.647250017616235e-06,True,0.0015662291331351081,0.2654277490970322,0.6022473060206731,9.5,146.66,9.781246455053857,9.618178326581667,9.621765979473723,0.9729442869861974,False,0.14720003280059818,0.7012672038549473,0.07021249991805921,0.053454765034712456
summer_peak,19,0,32,0.0,0.08369484916334564,0.08369484916334564,0.192464398787164,0.20987465920634554,0.2099057705699375,0.9998517841433922,-3.210833006253577e-05,True,0.003154495251075,0.11026060999492066,0.25017789419357866,9.43255,146.01,9.709641641591766,9.615718773412603,9.618940429692135,0.9729379242794275,False,0.08369484916304075,0.398725813662921,0.036598268864973534,0.0007392929995680281
summer_peak,20,0,32,9.465691628162174e-08,0.0,-9.465691628162174e-08,0.20984255096462737,0.2098425509646487,0.2099057705699375,0.9996988191171823,-8.836570364323393e-11,True,0.0052460614076933155,0.02203696672845263,0.05000119200131587,9.3423,144.19,9.613885010647836,9.61244834711156,9.613885113256918,0.9725237437459524,False,9.465985965369923e-08,4.509635890270104e-07,2.1846660053151313e-06,-0.013754904961448518
summer_peak,21,0,32,6.494062962971872e-07,0.0,-6.494062962971872e-07,0.20984254794466162,0.20984254794566648,0.2099057705699375,0.9996988047346228,2.9306165272302565e-09,True,0.005246047463484259,0.02203644127619416,0.04999999976648669,9.0307,141.65,9.283733510133604,9.282580338879631,9.283734212058404,0.9742182736866606,False,6.494069643428411e-07,3.0938023408292545e-06,3.0143622236459616e-07,-0.0016873784028044458
summer_peak,22,0,32,0.03588591378752018,0.0,-0.03588591378752018,0.2068154486681138,0.20990576127433602,0.2099057705699375,0.99999995571536,-6.32103980530152e-05,True,0.0043504961871703995,0.022036441973868504,0.05000000134948807,8.5595,138.64,8.785825969068949,8.822842795878863,8.82446176769788,0.9762783968392484,False,0.035885913800669175,0.17096201644781614,0.01711188620843001,-0.07577273167383596
summer_peak,23,0,32,0.17316874344350805,0.0,-0.17316874344350805,0.1185412725542902,0.20985577667673108,0.2099057705699375,0.9997618269708799,-1.3225800448074532e-05,True,0.0009171758308305766,0.056080792989915154,0.12724557478476953,8.1054,133.97,8.307502407437003,8.490952701921241,8.49351081322245,0.9760334148788885,False,0.17316874342949676,0.8249832434778133,0.09306784901881135,0.0751459543834462
winter_peak,0,0,32,0.0,0.18814732547545657,0.18814732547545657,0.09299242068030172,0.20987378680423524,0.2099057705699375,0.9998476279827114,-3.12359279522334e-05,True,0.0005431615332194673,0.22036441379110208,0.5,7.80805,169.12,7.99508653933486,7.792486382693621,7.794557089027023,0.9820427304473156,False,0.18814732547545265,0.8963418440788636,0.10078038703488636,0.06382871572216536
winter_peak,1,0,32,6.132409207896368e-12,0.0,-6.132409207896368e-12,0.10257118645978631,0.10257118645978631,0.2099057705699375,0.4886534857106804,0.10727136441649669,False,0.0025642796613413498,0.02203705677551318,0.05000139631529516,7.312150000000001,154.23,7.475445366637612,7.475462463495084,7.4754453669339735,0.9823916810760713,False,6.156326671006909e-12,2.932900155289305e-11,9.726655128279436e-06,0.004420092477949353
winter_peak,2,0,32,6.487348971323108e-07,0.0,-6.487348971323108e-07,0.06512195069834942,0.06512195070158071,0.2099057705699375,0.310243737105279,0.14472060017470229,False,0.0016280325491670907,0.02203644138212111,0.05000000000683164,7.06705,144.06,7.219244214786036,7.219286460621484,7.219244903340561,0.9833206925591528,False,6.487351523380234e-07,3.0906017999246686e-06,3.704754225863998e-07,0.0006099934515874919
winter_peak,3,0,32,0.1291406607116756,0.0,-0.1291406607116756,0.16547846439474617,0.20990577035301194,0.2099057705699375,0.9999999989665574,-6.321947672893735e-05,True,0.0020191277410334103,0.02203644145511249,0.05000000017244681,6.92075,140.86,7.066515846416437,7.20181496251527,7.203644662967399,0.9834939205139026,False,0.12914066071025448,0.6152315887248403,0.08205695659228886,-0.02712001261986877
winter_peak,4,0,32,0.1520236410248345,0.0,-0.1520236410248345,0.1447385403022074,0.20990577047632936,0.2099057705699375,0.9999999995540468,-6.321960004634919e-05,True,0.0014470532362873725,0.14455157089047746,0.32798301777415706,6.84285,140.12,6.985253043451489,7.1446798042461745,7.146617138248374,0.983402394681223,False,0.15202364102123403,0.7242470781458673,0.09584328796707739,-0.02641473293416581
winter_peak,5,0,32,0.13541558992697875,0.0,-0.13541558992697875,0.16032876324082254,0.20986351354535976,0.2099057705699375,0.999798685741402,-2.0962669076751705e-05,True,0.001861198090459527,0.28877236243639615,0.6552155075050876,6.8742,140.76,7.017951354362332,7.159839670430462,7.161694981298205,0.9836099951481189,False,0.13541558991733255,0.6451256177934092,0.08613527650139689,-0.03219960953543481
winter_peak,6,0,32,0.001550510435603391,0.0,-0.001550510435603391,0.06316064338871785,0.06317967201472086,0.2099057705699375,0.30099063900518314,0.14666287886156215,False,0.001540729039477938,0.4172330684488819,0.9466888534107974,7.0471,143.31,7.19840892923187,7.200057359107368,7.200054347991118,0.9833876732329507,False,0.0015505104499846387,0.007386697591851251,0.0008863922229095162,-0.06614934524887633
winter_peak,7,0,32,1.2324498139122627e-05,0.0,-1.2324498139122627e-05,0.1217189182524214,0.12171891887637229,0.2099057705699375,0.5798740956281492,0.08812363199991072,False,0.003042664859455832,0.41869238620136345,0.9499999999960735,7.437550000000001,152.79,7.606686383842004,7.606689843294336,7.606699509022833,0.9819157409102496,False,1.2324498145869846e-05,5.871443225408377e-05,6.728705748544556e-06,0.0002771964399383726
winter_peak,8,0,32,1.2324496910046552e-05,0.0,-1.2324496910046552e-05,0.20984255000674362,0.2098425503686655,0.2099057705699375,0.9996988162778929,5.076175035867436e-10,True,0.005245755646793891,0.4186923862026171,0.949999999998918,8.09115,167.44,8.292516093384618,8.292207864795765,8.292529297782757,0.9793098164461168,False,1.2324496912477497e-05,5.871442637815027e-05,6.271261162257212e-06,-2.4030077425615803e-05
winter_peak,9,0,32,1.2324498683995371e-05,0.0,-1.2324498683995371e-05,0.2098425508244535,0.2098425511863755,0.2099057705699375,0.999698820173498,-3.1009247947189067e-10,True,0.005245755667192292,0.4186923862027383,0.949999999999193,8.96705,182.48,9.216381526114873,9.215298019330321,9.216394839292686,0.9745638999628999,False,1.2324498680033595e-05,5.871443479886254e-05,5.763218767141374e-06,-2.2212509345753695e-06
winter_peak,10,0,32,0.0,0.20872607888584266,0.20872607888584266,0.021644633824745987,0.20984533871512695,0.2099057705699375,0.9997121000787808,-2.787838843942847e-06,True,2.7981495732107313e-05,0.41869238620457744,0.9500000000033659,9.23875,195.23,9.504090890106825,9.277963260991388,9.278709266235321,0.9738161311424285,False,0.2087260788857615,0.9943798987470763,0.08107973105891371,0.0834715798737129
winter_peak,11,0,32,0.0,0.16756506021101245,0.16756506021101245,0.1263272122936288,0.20984902661056062,0.2099057705699375,0.9997296693691516,-6.475734277616718e-06,True,0.0010570991599887054,0.1986679619138002,0.4507714256035247,9.197899999999999,189.12,9.460799318135445,9.276643055874404,9.279827560847036,0.9746062242973443,False,0.16756506021099005,0.7982870587884092,0.08040709697966632,0.07332481449422334
winter_peak,12,0,32,6.486660862850533e-07,0.0,-6.486660862850533e-07,0.20984255082496422,0.2098425508259668,0.2099057705699375,0.9996988184564958,5.0316195654431795e-11,True,0.005246047553997018,0.02203644137810538,0.049999999997720077,9.0136,184.09,9.265636041990883,9.264498296482703,9.265636742909074,0.974311181316006,False,6.486660143417688e-07,3.0902724235760962e-06,3.5438469945038498e-06,0.00041062080367316664
winter_peak,13,0,32,0.12914066088391918,0.0,-0.12914066088391918,0.16547846449151457,0.20990577053526865,0.2099057705699375,0.9999999998348361,-6.321965898564708e-05,True,0.0020191277412837387,0.022036441386450837,0.05000000001665566,8.60225,176.98,8.830932681685855,8.967193151666535,8.970209012205078,0.97440171192035,False,0.12914066088333093,0.6152315895493838,0.06832816942243042,-0.03266615250881498
winter_peak,14,0,32,0.033129813679880556,0.0,-0.033129813679880556,0.20722428755364464,0.20985587889449084,0.2099057705699375,0.9997623139406259,-1.3328018207831027e-05,True,0.004418151630365261,0.1445515709853152,0.32798301798934093,8.8407,180.11,9.082770344382896,9.116725033444991,9.118531977856152,0.9747926202359374,False,0.033129813680389024,0.15783183849798288,0.01535695025504615,0.13415107526966716
winter_peak,15,0,32,2.09014181400547e-11,0.0,-2.09014181400547e-11,0.2098425508225512,0.2098425508225512,0.2099057705699375,0.9996988184402237,5.373179678969109e-11,True,0.005246063770041249,0.17597778852915708,0.39928812801866004,8.93855,182.19,9.186233512670473,9.185162669762306,9.18623351269362,0.9747188460983895,False,2.0976619867906667e-11,9.993350735880588e-11,3.5165861888135454e-09,-7.795448323235851e-06
winter_peak,16,0,32,0.0,2.045085526582407e-12,2.045085526582407e-12,0.20984255082853087,0.20984255082853087,0.2099057705699375,0.9996988184687111,4.7752135579059996e-11,True,0.005246063770662149,0.17597287425766392,0.39927697768951065,9.01455,187.28,9.266641400850252,9.265502115295714,9.266641400847988,0.974306028439439,False,2.051649775258933e-12,9.77414660725277e-12,2.3024080798757346e-09,-3.2512263935247088e-06
winter_peak,17,0,32,0.0,0.12409188946577991,0.12409188946577991,0.16922288859366894,0.20984561719314662,0.2099057705699375,0.9997134267598858,-3.066316863614693e-06,True,0.0021438431931841695,0.17596796010123691,0.3992658276214428,9.1523,182.43,9.412488320413901,9.27509166224797,9.278443134070606,0.9747411792595512,False,0.1240918894657487,0.5911790282316375,0.06230058046355246,0.019070219137334934
winter_peak,18,0,32,0.0,0.021937083956248597,0.021937083956248597,0.20869727503185315,0.209847059207949,0.2099057705699375,0.9997202965796076,-4.508331665986631e-06,True,0.004697749381292514,0.0451610122847191,0.10246893204710039,9.04305,180.74,9.296805233108918,9.27137883567408,9.273098694589738,0.9744239976084472,False,0.021937083956225328,0.10450919904041521,0.010455282964104284,-0.08580074798166634
winter_peak,19,0,32,6.48657014605427e-07,0.0,-6.48657014605427e-07,0.20984255080913228,0.2098425508101348,0.2099057705699375,0.9996988183810714,6.614819803019145e-11,True,0.00524604755382801,0.022036441388493953,0.05000000002129142,8.79225,177.25,9.031566781288147,9.03062780830727,9.031567480840662,0.9755130198552748,False,6.486570086410863e-07,3.0902295200358172e-06,1.956942177645293e-06,0.00021561478497902561
winter_peak,20,0,32,6.486591615127955e-07,0.0,-6.486591615127955e-07,0.20984255076815095,0.2098425507691535,0.2099057705699375,0.9996988181858348,1.0712949971569685e-10,True,0.0052460475527498045,0.022036441387678747,0.05000000001944175,8.527199999999999,175.11,8.75175408049165,8.751050903908645,8.751754778291453,0.9769501860949448,False,6.486591677210008e-07,3.0902398059841675e-06,3.145844683329503e-07,-7.652161077521466e-06
winter_peak,21,0,32,6.486537557871118e-07,0.0,-6.486537557871118e-07,0.20984255054921336,0.20984255055021592,0.2099057705699375,0.9996988171428068,3.2606708999516343e-10,True,0.005246047547411508,0.022036441388883242,0.05000000002217471,8.21655,173.18,8.424445273176378,8.424015428251861,8.424445968950264,0.978631920306737,False,6.486537440704074e-07,3.0902139674825454e-06,3.29595226123246e-07,-2.5169758817601e-05
winter_peak,22,0,32,0.05703160680243518,0.0,-0.05703160680243518,0.20198453529202104,0.20988176831635774,0.2099057705699375,0.9998856522452213,-3.921744007473471e-05,True,0.003821254037848067,0.022036441384925595,0.050000000013194934,7.9125499999999995,167.9,8.104809907839627,8.164356338437518,8.16586090672537,0.9794561516557174,False,0.05703160680401741,0.2717009953998159,0.028343965730130996,-0.008558671800520879
winter_peak,23,0,32,0.15202364153061537,0.0,-0.15202364153061537,0.14473853984606072,0.20990577052810805,0.2099057705699375,0.9999999998007227,-6.321965182504163e-05,True,0.0014470532249373181,0.07614171137665585,0.17276317456782198,7.802350000000001,164.63,7.989103845675117,8.149367913300246,8.151891930464052,0.9782240526962994,False,0.15202364152900402,0.7242470805649052,0.08572362633971847,-0.02977484483676425
