scenario,t,unit,b,p_ch,p_dis,p_net,q_mvar,s_apparent,s_rated,s_utilization,poly_margin,poly_binding,loss_pcs_mw,soc,soc_frac,load_mw,smp_won_per_kwh,p_slack_base,p_slack_ess,p_slack_ess_qzero,v_lindistflow,mu_penalty_active,recompute_p_shift_mw,recompute_p_shift_frac_s,recompute_coef_delta_max,recompute_jnet_delta_won
winter,10,1,17,0.0,0.0506398852286447,0.0506398852286447,0.02548997614695033,0.05669335816427181,0.05669335816427606,0.9999999999999251,-1.7074979524231426e-05,True,0.00015133682339067784,0.09399059533672222,0.7583098583352684,8.41985,177.93,8.638569098829022,8.441204748728635,8.44365492679445,0.9739345202999355,False,0.18117589618583166,0.8932243011943187,0.05905191308910375,0.025804258776542452
winter,11,0,31,0.0,0.08266101729810679,0.08266101729810679,0.13053601095658443,0.1545072617620785,0.1545072617620868,0.9999999999999463,-4.653469853510561e-05,True,0.001796156111599294,0.10288010230700705,0.3266872812879817,8.2289,172.76,8.437444362477024,8.311060135897769,8.313532892099865,0.9790112375717419,False,0.11530551732804512,0.5758081914171821,0.04012981786668464,0.00984976800735532
winter,11,1,17,0.0,0.03264450002993833,0.03264450002993833,0.04635162864168596,0.056693358164263,0.05669335816427606,0.9999999999997696,-1.707497951541903e-05,True,0.0006012214533581173,0.04060978441018856,0.3276370338201733,8.2289,172.76,8.437444362477024,8.311060135897769,8.313532892099865,0.9749680164171185,False,0.11530551732804512,0.5758081914171821,0.04012981786668464,0.00984976800735532
winter,12,0,31,0.0,2.283886892654148e-15,2.283886892654148e-15,0.1544607270635197,0.1544607270635197,0.1545072617620868,0.9996988186960512,2.3675506000131463e-14,True,0.003861518176587939,0.015746400498638034,0.05000139632074818,7.937250000000001,168.65,8.130755801676802,8.130543075910023,8.130755801730134,0.9795828459957246,False,3.4955254646409486e-15,2.137179047457247e-14,3.9598118602228984e-06,0.0004966358751876641
winter,12,1,17,0.0,1.2116385719868004e-15,1.2116385719868004e-15,0.018124261898795877,0.018124261898795877,0.05669335816427606,0.31968933373603614,0.0385520212859517,False,0.00045310654746986707,0.006198931762451191,0.05001256827636867,7.937250000000001,168.65,8.130755801676802,8.130543075910023,8.130755801730134,0.975186113512582,False,3.4955254646409486e-15,2.137179047457247e-14,3.9598118602228984e-06,0.0004966358751876641
winter,13,0,31,3.7083073697384337e-06,0.0,-3.7083073697384337e-06,0.13669607419267735,0.13669607424297706,0.1545072617620868,0.8847226511169699,0.01776465282056633,False,0.0034173091483901863,0.015745960770432922,0.05000000000009324,7.50405,160.75,7.676328396778449,7.676307420370872,7.676332347729607,0.9816975436976518,False,3.7083091206509763e-06,2.4000861366946984e-05,1.7737220955065628e-06,2.3354875261375266e-06
winter,13,1,17,1.7509125424761056e-12,0.0,-1.7509125424761056e-12,1.0395925752645297e-11,1.05423416272626e-11,0.05669335816427606,1.8595373371100815e-10,0.056676283174205234,False,2.1978572711966253e-13,0.006198758653355247,0.05001117164372099,7.50405,160.75,7.676328396778449,7.676307420370872,7.676332347729607,0.9773541300468083,False,3.7083091206509763e-06,2.4000861366946984e-05,1.7737220955065628e-06,2.3354875261375266e-06
winter,14,0,31,-0.0,0.0,0.0,0.1544607270634857,0.1544607270634857,0.1545072617620868,0.999698818695831,5.767608612927688e-14,True,0.0038615181765871464,0.015749039125714355,0.05000977506344542,7.7577,164.01,7.942247335459139,7.942108253230256,7.942247335459144,0.9805115085066591,False,0.0,0.0,0.0,2.0086547009023903e-10
winter,14,1,17,-0.0,0.0,0.0,0.003981633027272013,0.003981633027272013,0.05669335816427606,0.07023103157401148,0.05269465015747557,False,9.954082568180041e-05,0.006198585550753554,0.0500097750634685,7.7577,164.01,7.942247335459139,7.942108253230256,7.942247335459144,0.9759867909201166,False,0.0,0.0,0.0,2.0086547009023903e-10
winter,15,0,31,-0.0,0.0,0.0,0.15446072706351496,0.15446072706351496,0.1545072617620868,0.9996988186960204,2.842170943040401e-14,True,0.0038615181765878775,0.015748599323828306,0.05000837850882275,7.89165,165.6,8.082859061280748,8.082665878113797,8.082859061280802,0.9798187833407842,False,0.0,0.0,0.0,5.113409695667315e-11
winter,15,1,17,-0.0,0.0,0.0,0.014533657108446217,0.014533657108446217,0.05669335816427606,0.2563555516738511,0.042142626076301364,False,0.00036334142771115576,0.006198412451329377,0.050008378508851994,7.89165,165.6,8.082859061280748,8.082665878113797,8.082859061280802,0.9753895434033221,False,0.0,0.0,0.0,5.113409695667315e-11
winter,16,0,31,0.0,1.251771556018521e-15,1.251771556018521e-15,0.15446072706352554,0.15446072706352554,0.1545072617620868,0.9996988186960888,1.784683512084939e-14,True,0.003861518176588111,0.0157481595342231,0.05000698199319687,8.03225,167.93,8.23058798040219,8.230332695484503,8.23058798040215,0.9790911213903764,False,1.6565130795121477e-15,8.101700475062606e-15,5.50382636111592e-06,-0.0006237998037180587
winter,16,1,17,0.0,4.0474152349362673e-16,4.0474152349362673e-16,0.025602516353639908,0.025602516353639908,0.05669335816427606,0.4515963982844945,0.03107376683110767,False,0.0006400629088409881,0.006198239356738144,0.05000698199322736,8.03225,167.93,8.23058798040219,8.230332695484503,8.23058798040215,0.9747621260334294,False,1.6565130795121477e-15,8.101700475062606e-15,5.50382636111592e-06,-0.0006237998037180587
winter,17,0,31,0.0,5.007575583343278e-15,5.007575583343278e-15,0.15446072706353223,0.15446072706353223,0.1545072617620868,0.9996988186961321,1.1157741397482823e-14,True,0.003861518176588184,0.015747719756896927,0.05000558551656205,8.2403,168.53,8.44944448826395,8.449087218394716,8.449444488263843,0.9780133490301682,False,7.157857065828138e-15,3.792827858695815e-14,7.061115122038334e-09,-3.231849277692683e-07
winter,17,1,17,0.0,2.1502814824848606e-15,2.1502814824848606e-15,0.04196808868239975,0.04196808868239975,0.05669335816427606,0.7402646454773766,0.01470819450234783,False,0.001049202217059941,0.006198066266978969,0.050005585516587445,8.2403,168.53,8.44944448826395,8.449087218394716,8.449444488263843,0.9738327373234771,False,7.157857065828138e-15,3.792827858695815e-14,7.061115122038334e-09,-3.231849277692683e-07
winter,18,0,31,0.0,8.740272358927781e-17,8.740272358927781e-17,0.154460727063532,0.154460727063532,0.1545072617620868,0.9996988186961306,1.1379786002407855e-14,True,0.0038615181765883017,0.015747279991847784,0.05000418907891192,8.2365,166.68,8.445444339434182,8.44508904125752,8.445444339434214,0.9780330453904572,False,8.740272358927781e-17,5.656868330490652e-16,2.2352135437666536e-09,-2.156722925250598e-09
winter,18,1,17,-0.0,0.0,0.0,0.041669311841692855,0.041669311841692855,0.05669335816427606,0.7349945953272135,0.015006971343054724,False,0.0010417327960423222,0.006197893182051512,0.05000418907892951,8.2365,166.68,8.445444339434182,8.44508904125752,8.445444339434214,0.9738497228772824,False,8.740272358927781e-17,5.656868330490652e-16,2.2352135437666536e-09,-2.156722925250598e-09
winter,19,0,31,-0.0,0.0,0.0,0.15446072706352884,0.15446072706352884,0.1545072617620868,0.9996988186961102,1.454392162258955e-14,True,0.0038615181765882245,0.015746840239084712,0.05000279268027521,8.1244,164.82,8.327486405627468,8.327187442425966,8.327486405627447,0.9786139035987105,False,0.0,0.0,0.0,1.944236438511382e-11
winter,19,1,17,-0.0,0.0,0.0,0.03285314359732391,0.03285314359732391,0.05669335816427606,0.5794884032469524,0.023823139587423672,False,0.0008213285899330984,0.0061977201019603,0.05000279268029008,8.1244,164.82,8.327486405627468,8.327187442425966,8.327486405627447,0.9743506232214604,False,0.0,0.0,0.0,1.944236438511382e-11
winter,20,0,31,6.006325715780696e-16,0.0,-6.006325715780696e-16,0.15446072706351918,0.15446072706351918,0.1545072617620868,0.9996988186960477,2.4202861936828413e-14,True,0.0038615181765879678,0.01574640049860328,0.050001396320637825,7.94295,162.31,8.136743928939524,8.136528720176003,8.13674392893945,0.9795533498656384,False,1.912895432613097e-15,2.3146677203925413e-14,3.3191241264498827e-06,-0.0003582622688611328
winter,20,1,17,1.3122628610350273e-15,0.0,-1.3122628610350273e-15,0.01857310002531831,0.01857310002531831,0.05669335816427606,0.32760627746729065,0.038103183159429274,False,0.00046432750063292536,0.006197547026703543,0.05000139632065471,7.94295,162.31,8.136743928939524,8.136528720176003,8.13674392893945,0.9751606820162911,False,1.912895432613097e-15,2.3146677203925413e-14,3.3191241264498827e-06,-0.0003582622688611328
winter,21,0,31,4.63493116086407e-07,0.0,-4.63493116086407e-07,0.15446072706343378,0.1544607270641292,0.1545072617620868,0.9996988186999958,-5.858091789434638e-13,True,0.0038615065892753314,0.015745960770403754,0.05000000000000062,7.69405,158.05,7.875476154986827,7.875365192945111,7.8754768463829175,0.980843285767695,False,6.459170387020711e-07,3.2177300573211426e-06,2.1966116938115204e-07,5.203489102274805e-08
winter,21,1,17,1.8242392261566407e-07,0.0,-1.8242392261566407e-07,2.473047059705216e-06,2.479766167818873e-06,0.05669335816427606,4.3739976747072244e-05,0.05667380341857976,False,5.743355613008027e-08,0.006197373956282395,0.050000000000032706,7.69405,158.05,7.875476154986827,7.875365192945111,7.8754768463829175,0.9762889359187747,False,6.459170387020711e-07,3.2177300573211426e-06,2.1966116938115204e-07,5.203489102274805e-08
winter,22,0,31,0.04845900290976034,0.0,-0.04845900290976034,0.14671115408289706,0.15450707975799596,0.1545072617620868,0.999998822035361,-4.635269445257828e-05,True,0.002651201921205893,0.015745960770402738,0.049999999999997394,7.4366,152.64,7.605691721801845,7.673169080561328,7.674397321357813,0.9815806087120331,False,0.06432351501584303,0.3136357628574017,0.021947565888726702,0.0009071224840817051
winter,22,1,17,0.015864512106082692,0.0,-0.015864512106082692,0.03151737246234313,0.035284947375532665,0.05669335816427606,0.6223823833700262,0.021391335809214915,False,0.00048551088173624975,0.0061973739562734,0.04999999999996013,7.4366,152.64,7.605691721801845,7.673169080561328,7.674397321357813,0.9777924830588023,False,0.06432351501584303,0.3136357628574017,0.021947565888726702,0.0009071224840817051
winter,23,0,31,0.10091994742215231,0.0,-0.10091994742215231,0.11699426545572719,0.15450726176207755,0.1545072617620868,0.9999999999999402,-4.653469853416192e-05,True,0.0013396828584981322,0.0617185771149721,0.19598225225792396,7.35205,150.5,7.517191992503694,7.668799908909589,7.67092261469798,0.9810151876233585,False,0.14384865976229771,0.7572088465063954,0.05334297640609585,-0.009802883271728922
winter,23,1,17,0.042928712340145406,0.0,-0.042928712340145406,0.03703056192874948,0.05669335816426738,0.05669335816427606,0.9999999999998469,-1.7074979519797473e-05,True,0.0003441161456030496,0.021247863525724855,0.17142634667220133,7.35205,150.5,7.517191992503694,7.668799908909589,7.67092261469798,0.9775013554123487,False,0.14384865976229771,0.7572088465063954,0.05334297640609585,-0.009802883271728922
shoulder,0,0,31,0.0,0.13443914809084276,0.13443914809084276,0.07614813764525083,0.15450703351702672,0.1545072617620868,0.9999985227551283,-4.630645348333018e-05,True,0.0005016971356545994,0.15745960770403558,0.5,6.51415,142.46,6.6428211382204125,6.443350794843121,6.444885736200171,0.9883452222030835,False,0.18735238007655075,0.9333232974555028,0.07486622125416989,0.018067488358788873
shoulder,0,1,17,0.0,0.05291323198570798,0.05291323198570798,0.020351291586595138,0.05669202050038407,0.05669335816427606,0.9999764052803485,-1.5737315636490945e-05,True,9.446971286690237e-05,0.0619737395627834,0.49999999999999994,6.51415,142.46,6.6428211382204125,6.443350794843121,6.444885736200171,0.9850268801124408,False,0.18735238007655075,0.9333232974555028,0.07486622125416989,0.018067488358788873
shoulder,1,0,31,-0.0,0.0,0.0,5.6507294322240564e-12,5.6507294322240564e-12,0.1545072617620868,3.6572581558821204e-11,0.15446072705789266,False,1.4126823580560153e-13,0.015746400498601505,0.050001396320632184,6.0021,133.73,6.11084061686081,6.1108406172114025,6.110840617189006,0.988459812812501,False,6.321237802923978e-16,1.1149873649409523e-14,6.524083685058702e-05,-2.057858178316909e-08
shoulder,1,1,17,6.321237802923978e-16,0.0,-6.321237802923978e-16,2.268651193533215e-12,2.2686512815988608e-12,0.05669335816427606,4.00161739409608e-11,0.05667628318247893,False,5.6700478945464256e-14,0.006197547026713231,0.05000139632073287,6.0021,133.73,6.11084061686081,6.1108406172114025,6.110840617189006,0.9857444210762417,False,6.321237802923978e-16,1.1149873649409523e-14,6.524083685058702e-05,-2.057858178316909e-08
shoulder,2,0,31,4.6349311173202995e-07,0.0,-4.6349311173202995e-07,7.319481071235439e-07,8.6635667951761e-07,0.1545072617620868,5.607223049824302e-06,0.15445986070686388,False,1.0071589194639511e-08,0.01574596077040175,0.04999999999999426,5.789300000000001,122.25,5.890276214014047,5.890276886763928,5.8902768931545255,0.9895952361313475,False,6.459169990606903e-07,3.217729434902488e-06,1.111859177672841e-06,4.066524123836936e-07
shoulder,2,1,17,1.8242388732866036e-07,0.0,-1.8242388732866036e-07,1.914041645786113e-07,2.644126110572941e-07,0.05669335816427606,4.663908077047151e-06,0.05667601877213652,False,2.049718093215846e-09,0.006197373956290614,0.05000000000009902,5.789300000000001,122.25,5.890276214014047,5.890276886763928,5.8902768931545255,0.9869792559134393,False,6.459169990606903e-07,3.217729434902488e-06,1.111859177672841e-06,4.066524123836936e-07
shoulder,3,0,31,0.08949280304689089,0.0,-0.08949280304689089,0.09743616069152175,0.1322980242010199,0.1545072617620868,0.8562576457068725,0.022162702862523476,False,0.0010701305288532265,0.015745960770399966,0.049999999999988595,5.6753,116.75,5.77224095934433,5.905235973673773,5.906249153331773,0.9899586981820656,False,0.12740696368120275,0.6687584200683765,0.059717391059260674,-0.6820466652753243
shoulder,3,1,17,0.03791416063431185,0.0,-0.03791416063431185,0.032704979879612385,0.05007094252688133,0.05669335816427606,0.8831888628257749,0.006605340657866249,False,0.0003039195473142373,0.0061973739562616575,0.049999999999865395,5.6753,116.75,5.77224095934433,5.905235973673773,5.906249153331773,0.9872964815158118,False,0.12740696368120275,0.6687584200683765,0.059717391059260674,-0.6820466652753243
shoulder,4,0,31,0.13800964091701498,0.0,-0.13800964091701498,0.06946821540222375,0.15450726176207116,0.1545072617620868,0.9999999999998989,-4.653469852777814e-05,True,0.0004124405211264049,0.10064734330506706,0.3195973391926834,5.62685,114.38,5.722102135006586,5.921713237479483,5.922908203717172,0.9892722405150932,False,0.19090413582521193,0.9329927988200761,0.0879375987417684,-0.00472110985440366
shoulder,4,1,17,0.052894494908196935,0.0,-0.052894494908196935,0.020403658209811087,0.056693358164215876,0.05669335816427606,0.9999999999989385,-1.7074979468297002e-05,True,9.497158140047363e-05,0.04216636508444612,0.34019542294788313,5.62685,114.38,5.722102135006586,5.921713237479483,5.922908203717172,0.986763477291743,False,0.19090413582521193,0.9329927988200761,0.0879375987417684,-0.00472110985440366
shoulder,5,0,31,0.07126113892033795,0.0,-0.07126113892033795,0.0826114640016498,0.10909997206562239,0.1545072617620868,0.70611549788266,0.045360754997921,False,0.0009459708286321118,0.2315742790022709,0.7353450271435416,5.66865,116.86,5.765358237089774,5.867616269442981,5.868424089998612,0.9900971453459284,False,0.09804145842472939,0.47237137420563674,0.04570683935874452,0.13872800590628448
shoulder,5,1,17,0.026780319504391435,0.0,-0.026780319504391435,0.023100862473197373,0.03536715085729789,0.05669335816427606,0.6238323500755975,0.021309132327449687,False,0.00021467078382266162,0.09234619488141972,0.7450429450676205,5.66865,116.86,5.765358237089774,5.867616269442981,5.868424089998612,0.9874394164208483,False,0.09804145842472939,0.47237137420563674,0.04570683935874452,0.13872800590628448
shoulder,6,0,31,8.806369252205188e-06,0.0,-8.806369252205188e-06,1.5545414864212497e-05,1.7866506729259188e-05,0.1545072617620868,0.00011563538519484199,0.15444286055681414,False,2.2650343692635022e-07,0.29917325463767097,0.9500000000000107,5.827299999999999,124.3,5.929640531145821,5.929653316914054,5.92965343933177,0.9893926106067104,False,1.2272424084554664e-05,6.113687642750237e-05,5.2080046991970454e-06,3.472776798553204e-09
shoulder,6,1,17,3.4660548323494775e-06,0.0,-3.4660548323494775e-06,3.6405114056574935e-06,5.026615103185787e-06,0.05669335816427606,8.866320969416813e-05,0.05667125656964439,False,3.901400677090777e-08,0.117750105169292,0.9500000000000285,5.827299999999999,124.3,5.929640531145821,5.929653316914054,5.92965343933177,0.9867588586565564,False,1.2272424084554664e-05,6.113687642750237e-05,5.2080046991970454e-06,3.472776798553204e-09
shoulder,7,0,31,8.806369252427952e-06,0.0,-8.806369252427952e-06,1.986685067424169e-05,2.173117334896406e-05,0.1545072617620868,0.00014064823297707608,0.1544389958901944,False,3.23120102413403e-07,0.2991732546376712,0.9500000000000114,6.13605,132.21,6.24983359108182,6.249846394020553,6.249846536116782,0.9877445110612639,False,1.2272424084981928e-05,6.113687643110947e-05,4.981805430308463e-06,-1.3215534098258106e-08
shoulder,7,1,17,3.4660548325539767e-06,0.0,-3.4660548325539767e-06,4.018127178043526e-06,5.306494334417291e-06,0.05669335816427606,9.359992962563733e-05,0.05667097669041316,False,4.601098754658289e-08,0.11775010516929223,0.9500000000000303,6.13605,132.21,6.24983359108182,6.249846394020553,6.249846536116782,0.984966355910485,False,1.2272424084981928e-05,6.113687643110947e-05,4.981805430308463e-06,-1.3215534098258106e-08
shoulder,8,0,31,8.806369244605234e-06,0.0,-8.806369244605234e-06,3.921654439551863e-05,4.0193152322230376e-05,0.1545072617620868,0.0002601376263085974,0.15442053391122115,False,7.846695769406293e-07,0.2991732546376718,0.9500000000000134,6.5245999999999995,143.59,6.653696362515698,6.65370919084456,6.653709354431649,0.9856666567426471,False,1.2272423961047564e-05,6.113687438304513e-05,4.730511159084726e-06,-5.066112779445816e-09
shoulder,8,1,17,3.466054716442331e-06,0.0,-3.466054716442331e-06,4.9214206238984495e-06,6.019461458860346e-06,0.05669335816427606,0.00010617577885258107,0.05667026372328872,False,6.383516856045043e-08,0.11775010516929278,0.9500000000000347,6.5245999999999995,143.59,6.653696362515698,6.65370919084456,6.653709354431649,0.9827059587326445,False,1.2272423961047564e-05,6.113687438304513e-05,4.730511159084726e-06,-5.066112779445816e-09
shoulder,9,0,31,0.0,9.566024619125183e-15,9.566024619125183e-15,0.037026006425607876,0.037026006425607876,0.1545072617620868,0.239639263574687,0.1174347206379355,False,0.0009256501606399585,0.29917325463766514,0.9499999999999922,6.8856,153.46,7.0298433224252594,7.0298805744262545,7.0298433224252985,0.984079903814104,False,2.6551062319634993e-14,2.9959484233221027e-13,1.4259907692543538e-08,-4.777211937883122e-08
shoulder,9,1,17,0.0,1.6985037700509812e-14,1.6985037700509812e-14,4.389113562441653e-12,4.389146426757137e-12,0.05669335816427606,7.741905875533143e-11,0.05667628318035843,False,1.0930403472641578e-13,0.11775010516918333,0.9499999999991516,6.8856,153.46,7.0298433224252594,7.0298805744262545,7.0298433224252985,0.9807007803787084,False,2.6551062319634993e-14,2.9959484233221027e-13,1.4259907692543538e-08,-4.777211937883122e-08
shoulder,10,0,31,0.0,0.08266101729815394,0.08266101729815394,0.13053601095642686,0.15450726176197058,0.1545072617620868,0.9999999999992478,-4.6534698427191934e-05,True,0.0017961561115954177,0.29916490003513885,0.9499734706485982,6.89795,156.95,7.042727295642623,6.911896917724329,6.91350070104859,0.9861719010649472,False,0.12175338636982931,0.6895405447389511,0.04863433267181785,0.008810259330265142
shoulder,10,1,17,0.0,0.039092369071675376,0.039092369071675376,0.04105999927300215,0.05669335816420666,0.05669335816427606,0.999999999998776,-1.707497945908215e-05,True,0.00044002472731328253,0.11774681692294196,0.9499734706476508,6.89795,156.95,7.042727295642623,6.911896917724329,6.91350070104859,0.9827949847294031,False,0.12175338636982931,0.6895405447389511,0.04863433267181785,0.008810259330265142
shoulder,11,0,31,0.0,0.027394672591469667,0.027394672591469667,0.07617777223681188,0.08095382059765559,0.1545072617620868,0.5239483223921851,0.0735069064658878,False,0.001338978700154649,0.21202571684949287,0.673270180019821,6.78965,155.97,6.929780430668722,6.893321920088017,6.893835997175214,0.9853505679330048,False,0.03390949141399607,0.17730346314500417,0.014116537825352356,-0.01881135236555251
shoulder,11,1,17,0.0,0.0065148188225264,0.0065148188225264,0.010288023169829536,0.01217728561844936,0.05669335816427606,0.21479210286263448,0.044498997566298215,False,0.00014156166989807414,0.07653727908826853,0.617497666174649,6.78965,155.97,6.929780430668722,6.893321920088017,6.893835997175214,0.9818032523909632,False,0.03390949141399607,0.17730346314500417,0.014116537825352356,-0.01881135236555251
shoulder,12,0,31,5.5743980801721196e-15,0.0,-5.5743980801721196e-15,5.415450499806873e-11,5.4154505284969277e-11,0.1545072617620868,3.5049812330735246e-10,0.15446072700938887,False,1.3537232721722288e-12,0.18314378388968175,0.5815579835367134,6.59395,152.39,6.725887116421448,6.725887116427445,6.725887116427686,0.9852950393574602,False,7.310074967133677e-15,3.607855072052007e-14,9.900923498642965e-07,-1.9563805920495296e-07
shoulder,12,1,17,1.7356768869615577e-15,0.0,-1.7356768869615577e-15,3.193699889708506e-12,3.193700361351763e-12,0.05669335816427606,5.6332883864413516e-11,0.05667628318155388,False,7.979911711162011e-14,0.06966804062685751,0.56207710812964,6.59395,152.39,6.725887116421448,6.725887116427445,6.725887116427686,0.9823018729568799,False,7.310074967133677e-15,3.607855072052007e-14,9.900923498642965e-07,-1.9563805920495296e-07
shoulder,13,0,31,2.5893185613896454e-11,0.0,-2.5893185613896454e-11,7.851144717516681e-11,8.267106143491024e-11,0.1545072617620868,5.350626274265911e-10,0.15446072698087232,False,1.4194468955253457e-12,0.18313866948359936,0.5815417431619374,6.31655,145.46,6.437320106715954,6.437320106743554,6.437320106743881,0.9867796319439979,False,2.6464526338919242e-11,1.675855575886606e-10,5.723711612473033e-09,-6.248332526044955e-08
shoulder,13,1,17,5.71340725022787e-13,0.0,-5.71340725022787e-13,2.842208786899671e-12,2.8990655412389803e-12,0.05669335816427606,5.113589378210014e-11,0.056676283181848516,False,5.819312040540488e-14,0.06966609510272695,0.5620614117706314,6.31655,145.46,6.437320106715954,6.437320106743554,6.437320106743881,0.9839168944158575,False,2.6464526338919242e-11,1.675855575886606e-10,5.723711612473033e-09,-6.248332526044955e-08
shoulder,14,0,31,-0.0,0.0,0.0,7.597121580564727e-11,7.597121580564727e-11,0.1545072617620868,4.916999689155658e-10,0.15446072698757216,False,1.8992803951411837e-12,0.18313355524489575,0.5815255033186589,6.61105,149.8,6.7436926105952395,6.743692610595385,6.743692610595246,0.985203450173592,False,0.0,0.0,0.0,-2.669634440972238e-07
shoulder,14,1,17,-0.0,0.0,0.0,3.3044845158859207e-12,3.3044845158859207e-12,0.05669335816427606,5.828697792624607e-11,0.0566762831814431,False,8.261211289714809e-14,0.06966414963346357,0.5620457158542875,6.61105,149.8,6.7436926105952395,6.743692610595385,6.743692610595246,0.9822022299447282,False,0.0,0.0,0.0,-2.669634440972238e-07
shoulder,15,0,31,0.0,1.2793186025848125e-15,1.2793186025848125e-15,0.02077778451027858,0.02077778451027858,0.1545072617620868,0.13447772145669507,0.1336829425532648,False,0.000519444612756933,0.18312844112443866,0.5815092638508625,6.7848999999999995,152.34,6.924828462268203,6.9248533197207855,6.924828462268288,0.9844670804580504,False,3.987883600074133e-15,4.7775702219665946e-14,2.528586736958667e-06,-9.898879808052739e-06
shoulder,15,1,17,2.7085649974893203e-15,0.0,-2.7085649974893203e-15,3.9105897147460595e-12,3.910590652753368e-12,0.05669335816427606,6.897793285453201e-11,0.056676283180836985,False,9.769705219389704e-14,0.06966220421798754,0.5620300203718965,6.7848999999999995,152.34,6.924828462268203,6.9248533197207855,6.924828462268288,0.9812445684064446,False,3.987883600074133e-15,4.7775702219665946e-14,2.528586736958667e-06,-9.898879808052739e-06
shoulder,16,0,31,0.0,0.0011622679598355128,0.0011622679598355128,0.04734554776962384,0.047359811659424836,0.1545072617620868,0.3065215907608949,0.10710091540411855,False,0.0011549385924897342,0.1831233271467954,0.5814930248365596,6.94925,154.47,7.0962565625609795,7.095036035717898,7.095024481282027,0.9838497441683439,False,0.0011622679611367356,0.007522416400241401,0.000596541641156083,0.00506286253933649
shoulder,16,1,17,0.0,1.3012228558480583e-12,1.3012228558480583e-12,5.816921224880859e-12,5.960683975606391e-12,0.05669335816427606,1.0513901749010117e-10,0.056676283178786896,False,1.1648652799395842e-13,0.06966025885684318,0.5620143253278498,6.94925,154.47,7.0962565625609795,7.095036035717898,7.095024481282027,0.9803619064918754,False,0.0011622679611367356,0.007522416400241401,0.000596541641156083,0.00506286253933649
shoulder,17,0,31,0.0,0.0113028259525406,0.0113028259525406,0.09164089179804377,0.09233529619844294,0.1545072617620868,0.5976113688470033,0.062125430865100445,False,0.00202581175614756,0.18189309687912372,0.5775865300674883,7.1743999999999994,154.67,7.331405118469767,7.319170856283008,7.319400548225779,0.9831820953886452,False,0.011302825966123623,0.07315401116838706,0.0056352313135489525,0.03939081857082752
shoulder,17,1,17,0.0,1.358302443430865e-11,1.358302443430865e-11,3.56344069910788e-11,3.813541024282906e-11,0.05669335816427606,6.726609867125345e-10,0.05667628314661217,False,6.138096452130108e-13,0.06965831354864421,0.5619986307109629,7.1743999999999994,154.67,7.331405118469767,7.319170856283008,7.319400548225779,0.9792085473292199,False,0.011302825966123623,0.07315401116838706,0.0056352313135489525,0.03939081857082752
shoulder,18,0,31,0.0,0.002336199109790735,0.002336199109790735,0.09516620099256135,0.09519487190829751,0.1545072617620868,0.6161190795995102,0.05926585515524588,False,0.0023214668199626714,0.16997400248142622,0.5397384286670933,7.23995,154.25,7.39993198662635,7.39742041234976,7.397448977195409,0.9827538825564437,False,0.0023361991142610925,0.01512031915618347,0.0011585365336741979,0.006289201785928821
shoulder,18,1,17,0.0,4.4703574669712506e-12,4.4703574669712506e-12,1.5982682195791386e-11,1.6596090685886617e-11,0.05669335816427606,2.92734302981266e-10,0.05667628316815149,False,3.0314333047288443e-13,0.06965636828182352,0.5619829364279132,7.23995,154.25,7.39993198662635,7.39742041234976,7.397448977195409,0.9787972562064976,False,0.0023361991142610925,0.01512031915618347,0.0011585365336741979,0.006289201785928821
shoulder,19,0,31,0.0,0.026091133575350294,0.026091133575350294,0.11891327488648976,0.1217419984864576,0.1545072617620868,0.7879370658572555,0.032718728577085784,False,0.002391271622777685,0.16750672911871362,0.5319038055574317,7.2884,154.81,7.450601442079562,7.414419712342046,7.415055504323642,0.9830818521555853,False,0.03336938471662927,0.16886671395112754,0.012690495281844258,0.2593758206550637
shoulder,19,1,17,0.0,0.007278251141278974,0.007278251141278974,0.016419471478540434,0.017960289065327747,0.05669335816427606,0.31679705783675005,0.03871599411941983,False,0.00026705094810121956,0.06965442307893378,0.5619672426606542,7.2884,154.81,7.450601442079562,7.414419712342046,7.415055504323642,0.979126859827513,False,0.03336938471662927,0.16886671395112754,0.012690495281844258,0.2593758206550637
shoulder,20,0,31,0.0,8.453459908033082e-14,8.453459908033082e-14,0.09354671073888915,0.09354671073888915,0.1545072617620868,0.6054518711420448,0.060914016324654235,False,0.0023386677684701174,0.14000006595947115,0.44455866492001633,7.23615,153.91,7.395958600907522,7.395990125871675,7.3959586009057094,0.9827305103236195,False,1.7811258607858382e-12,2.992574997567481e-11,4.737718593919943e-07,0.00017891459081986315
shoulder,20,1,17,0.0,1.6965912617055074e-12,1.6965912617055074e-12,9.699275922829012e-12,9.846541288009006e-12,0.05669335816427606,1.7368068512500931e-10,0.05667628317490104,False,2.0374875065758766e-13,0.06198066267073478,0.5000558551734994,7.23615,153.91,7.395958600907522,7.395990125871675,7.3959586009057094,0.9788053140468201,False,1.7811258607858382e-12,2.992574997567481e-11,4.737718593919943e-07,0.00017891459081986315
shoulder,21,0,31,-0.0,0.0,0.0,0.06138833440314163,0.06138833440314163,0.1545072617620868,0.39731682319028183,0.09307239266040176,False,0.001534708360078542,0.13999615636891638,0.4445462503375981,7.03665,150.45,7.187496304589105,7.187540448800242,7.187496304589047,0.9834987589492932,False,3.470331263612728e-16,6.121230733161037e-15,1.1826358297877872e-09,-4.4822961195543215e-08
