scenario,t,unit,b,p_ch,p_dis,p_net,q_mvar,s_apparent,s_rated,s_utilization,poly_margin,poly_binding,loss_pcs_mw,soc,soc_frac,load_mw,smp_won_per_kwh,p_slack_base,p_slack_ess,p_slack_ess_qzero,v_lindistflow,mu_penalty_active,recompute_p_shift_mw,recompute_p_shift_frac_s,recompute_coef_delta_max,recompute_jnet_delta_won
shoulder,20,0,31,0.0,2.989063975040238e-14,2.989063975040238e-14,0.09372503830765783,0.09372503830765783,0.21077268917001504,0.44467354227310085,0.11698417006902845,False,0.0023431259576907003,0.20518936309292055,0.4655126534341626,7.23615,153.91,7.395958600907522,7.39599040558709,7.395958600907505,0.9827321890495103,False,2.989063975040238e-14,1.418145769649111e-13,6.831086916262821e-07,0.0002585462188459207
shoulder,21,0,31,0.0,1.2325176147089876e-16,1.2325176147089876e-16,0.061566211494694205,0.061566211494694205,0.21077268917001504,0.2920976704198769,0.14914299688199206,False,0.0015391552873673534,0.2051836330500394,0.46549965369857355,7.03665,150.45,7.187496304589105,7.1875407202210955,7.187496304589019,0.9835004321265375,False,1.2325176147089876e-16,5.847615360236758e-16,9.844980337609606e-11,-1.811672475449458e-08
shoulder,22,0,31,1.3131430290740413e-15,0.0,-1.3131430290740413e-15,0.025554211329985723,0.025554211329985723,0.21077268917001504,0.12124061912676454,0.18515499704670055,False,0.0006388552832496109,0.20517790316720477,0.4654866543260817,6.8134,147.35,6.954542591975322,6.954571849250873,6.954542591975385,0.9843591892969782,False,1.3131430290740413e-15,6.230138421846599e-15,2.3571469627044347e-09,2.017241259016228e-08
shoulder,23,0,31,0.01604754229181851,0.0,-0.01604754229181851,0.048576603840509505,0.05115867525929015,0.21077268917001504,0.242719659082701,0.15955053311739611,False,0.000877778324186792,0.20517217344438216,0.4654736553166087,6.6652000000000005,144.91,6.800089832033767,6.816804138702028,6.817061684930448,0.9851740436483336,False,0.01604754229181851,0.07613672509000499,0.008455939525983242,0.05921367054742208
summer_peak,0,0,31,0.0,0.18339056570218573,0.18339056570218573,0.10388949170479082,0.21077268816250244,0.21077268917001504,0.9999999952199091,-6.347978581616731e-05,True,0.0006845530615079184,0.22039074725381277,0.5,7.686450000000001,132.98,7.867505373339356,7.670096613740582,7.672259322002781,0.9826496203462978,False,0.18339056570218573,0.8700869473381243,0.08808277764857433,0.04645989761201046
summer_peak,1,0,31,0.0,0.004779108687824059,0.004779108687824059,0.047097300193888796,0.04733915467563096,0.21077268917001504,0.22459814344089854,0.1633700537010553,False,0.0010640011496951735,0.027077366268063247,0.061430360860112755,6.9198,127.95,7.0655245831633025,7.060387037073574,7.060459994435903,0.9840494737449442,False,0.004779108687824059,0.022674231213936347,0.002456817426216077,0.3136655367330176
summer_peak,2,0,31,6.476053119191799e-07,0.0,-6.476053119191799e-07,3.6955378271347935e-05,3.696105214707018e-05,0.21077268917001504,0.00017535977878640804,0.2106722473245392,False,9.078361708787757e-07,0.02203907590722519,0.050000002681246665,6.622450000000001,117.96,6.755564047530454,6.755564773206436,6.755564732037212,0.9851427251323982,False,6.476053119191799e-07,3.0725295315504735e-06,3.7395653652809347e-07,2.597606647981967
summer_peak,3,0,31,6.953342046207245e-07,0.0,-6.953342046207245e-07,3.842586907112278e-06,3.904992163222128e-06,0.21077268917001504,1.8527031080731024e-05,0.21070530338452306,False,8.024144896503517e-08,0.02203907482344064,0.05000000022246706,6.43625,113.83,6.561774691450622,6.561775417357624,6.56177542517896,0.9861393217908829,False,6.953342046207245e-07,3.2989767666713633e-06,3.7756781963825546e-07,0.43152693691099003
summer_peak,4,0,31,0.1882672650438059,0.0,-0.1882672650438059,0.09476583007896594,0.21077268712437602,0.21077268917001504,0.9999999902945726,-6.347874768974915e-05,True,0.0005626355520142538,0.022039119015335402,0.050000100480520795,6.3232,109.52,6.444231705644267,6.641633785166495,6.643176772589742,0.9853415562996058,False,0.1882672650438059,0.8932241923048405,0.10832442752418223,-0.01400874875389771
summer_peak,5,0,31,0.19269040435600918,0.0,-0.19269040435600918,0.08541389378462906,0.21077268604431224,0.21077268917001504,0.9999999851702666,-6.347766762596074e-05,True,0.00045205704220757686,0.20064765789018038,0.45520889690324595,6.3118,108.99,6.432383433475228,6.634537654066673,6.635993392468218,0.9852609260490697,False,0.19269040435600918,0.9142095454339428,0.09957636893400476,0.024108858811130642
summer_peak,6,0,31,0.0372148059327277,0.0,-0.0372148059327277,0.07393297977363437,0.08277093257188307,0.21077268917001504,0.3927023605279229,0.12793827580480321,False,0.0011389031659788855,0.38344744127408664,0.8699263604576144,6.42485,112.96,6.549917690871033,6.588696943217824,6.589202208501412,0.9864408921688262,False,0.0372148059327277,0.17656370035070915,0.020011321347150557,0.036934276998674166
summer_peak,7,0,31,1.2326066476664956e-05,0.0,-1.2326066476664956e-05,0.020805636914106952,0.020805640565326623,0.21077268917001504,0.09871127349209945,0.18990356781135964,False,0.0005198328624712494,0.418742419633545,0.9499999996626464,6.78395,121.14,6.923838087042967,6.923875785308607,6.923851134309891,0.9844722842326942,False,1.2326066476664956e-05,5.8480377724470804e-05,6.414305577629026e-06,0.7468032100840591
summer_peak,8,0,31,1.2325807407771058e-05,0.0,-1.2325807407771058e-05,0.11729559607200825,0.11729559671962646,0.21077268917001504,0.5565028238787265,0.09341361165705982,False,0.00293208177280547,0.4187424197098101,0.9499999998356687,7.38245,131.19,7.549006382698002,7.549025850146952,7.549019500459742,0.9821681597460568,False,1.2325807407771058e-05,5.8479148585653445e-05,5.973508664010278e-06,0.09568145924529556
summer_peak,9,0,31,1.2325951765758584e-05,0.0,-1.2325951765758584e-05,0.2107091842940184,0.2107091846545368,0.21077268917001504,0.9996987061477067,2.3722149466998133e-08,True,0.005267421467569281,0.418742419542169,0.9499999994553417,8.16335,135.09,8.368461632824845,8.36807170154927,8.368474845147135,0.978846723732223,False,1.2325951765758584e-05,5.847983348457509e-05,0.0001643790382621178,-0.0042501348585792
summer_peak,10,0,31,1.2325434098908275e-05,0.0,-1.2325434098908275e-05,0.21070920391439965,0.21070920427488776,0.21077268917001504,0.9996987992354357,4.101798511957355e-09,True,0.005267421971019726,0.4187424195124492,0.9499999993879166,8.645,139.1,8.876052584650294,8.875237233987557,8.876065855816595,0.9762466347070311,False,1.2325434098908275e-05,5.8477377441278654e-05,5.23688220938025e-06,-0.0007371042161531151
summer_peak,11,0,31,1.8020774441207907e-09,0.0,-1.8020774441207907e-09,0.2107092050728409,0.2107092050728409,0.21077268917001504,0.9996988030212827,3.30384536395556e-09,True,0.0052677300817690915,0.418742418991785,0.9499999982066868,8.826450000000001,141.38,9.067708702864751,9.066718080916715,9.067708704808368,0.9752654679778401,False,1.8020774441207907e-09,8.54986218194135e-09,2.201815425708836e-09,-0.002425274496406192
summer_peak,12,0,31,1.84208344616347e-10,0.0,-1.84208344616347e-10,0.2107092051826886,0.2107092051826886,0.21077268917001504,0.9996988035424493,3.1939976774530976e-09,True,0.005267730124962011,0.41873072703940356,0.9499734727002236,8.83785,143.69,9.079757898049879,9.07875703740999,9.079757898248673,0.9752037815272191,False,1.84208344616347e-10,8.73966856625146e-10,3.367977016908555e-09,-0.001071166581889495
summer_peak,13,0,31,3.697560668945064e-05,0.0,-3.697560668945064e-05,0.2107092043514163,0.21070920759568718,0.21077268917001504,0.9996988149907948,7.809990987261983e-10,True,0.005266805799724948,0.41871903386966053,0.9499469444319347,8.69725,140.69,8.931217070959535,8.930380983843994,8.931256903218673,0.975963854125431,False,3.697560668945064e-05,0.00017542883205150502,1.5630799876100804e-05,0.00022190076464310635
summer_peak,14,0,31,1.2325835789152966e-05,0.0,-1.2325835789152966e-05,0.21070920592380887,0.2107092062843205,0.21077268917001504,0.9996988087690842,2.0923657806370954e-09,True,0.005267422011213289,0.4187424196219645,0.9499999996363737,9.04115,146.9,9.294794126105145,9.29362293367999,9.294807447251221,0.9741028982549829,False,1.2325835789152966e-05,5.847928323963551e-05,5.0545397225186336e-06,-0.0006446320943470814
summer_peak,15,0,31,1.2325435500628357e-05,0.0,-1.2325435500628357e-05,0.21070920637271068,0.21070920673319887,0.21077268917001504,0.9996988108987642,1.6434874017257073e-09,True,0.005267422032442461,0.4187424194840428,0.9499999993234709,9.2207,150.81,9.484960543533035,9.483626267910514,9.484973886911721,0.9731297214367128,False,1.2325435500628357e-05,5.847738409166627e-05,4.9746048741248275e-06,5.578612006663236e-05
summer_peak,16,0,31,1.2327014054873619e-05,0.0,-1.2327014054873619e-05,0.210709206563429,0.21070920692400955,0.21077268917001504,0.9996988118040555,1.4526767289080311e-09,True,0.005267421997748872,0.4187424189667315,0.9499999981498479,9.3252,152.15,9.595748425110873,9.594318711128835,9.59576178345232,0.9725628738997977,False,1.2327014054873619e-05,5.8484873459721866e-05,4.932555347813362e-06,-0.001822147614893247
summer_peak,17,0,31,0.0,0.14540645877053765,0.14540645877053765,0.15258136142844403,0.2107702780458989,0.21077268917001504,0.9999885605477368,-6.106966921262669e-05,True,0.0016340954818840328,0.4187424199476894,0.950000000375345,9.4981,147.89,9.779228957908591,9.618090300062232,9.62170897833323,0.9728663488616509,False,0.14540645877053765,0.6898733386337772,0.0614092805798724,0.05100148065804857
summer_peak,18,0,31,0.0,0.1472156950868917,0.1472156950868917,0.15077212511209254,0.21072421453343504,0.21077268917001504,0.9997700146220514,-1.500615674876471e-05,True,0.001587712986163585,0.2654615592907293,0.6022520514098778,9.5,146.66,9.781246455053857,9.618157897262783,9.621767541670556,0.9728611589377923,False,0.1472156950868917,0.6984571657106081,0.06205771081797221,0.05214511312913707
summer_peak,19,0,31,0.0,0.08370926159409658,0.08370926159409658,0.1933964922682545,0.21073548276997378,0.21077268917001504,0.9998234761809617,-2.627439328750647e-05,True,0.003175655529396933,0.11027791013223734,0.2501872503867776,9.43255,146.01,9.709641641591766,9.615697725855561,9.618939410048078,0.97284886947986,False,0.08370926159409658,0.3971542134976244,0.03210304931707925,0.002574597872885432
summer_peak,20,0,31,6.487998988085459e-07,0.0,-6.487998988085459e-07,0.21070920843387753,0.2107092084348764,0.21077268917001504,0.9996988189722842,-5.819011938967833e-11,True,0.005267713990874444,0.02203907470976735,0.04999999996457672,9.3423,144.19,9.613885010647836,9.612427303474194,9.613885713838743,0.9724702297261661,False,6.487998988085459e-07,3.0781971865681615e-06,1.9518611527772302e-06,-0.004784512710834833
summer_peak,21,0,31,6.489066580884413e-07,0.0,-6.489066580884413e-07,0.21070920579426142,0.21070920579526062,0.21077268917001504,0.9996988064487652,2.581425656567049e-09,True,0.005267713922215068,0.022039074814506444,0.05000000020219807,9.0307,141.65,9.283733510133604,9.28255947323782,9.28373421137003,0.9741596521039552,False,6.489066580884413e-07,3.078703700387935e-06,2.679934548705339e-07,-0.00015102648580011223
summer_peak,22,0,31,0.03603410313037146,0.0,-0.03603410313037146,0.20766960919055774,0.21077268127005747,0.21077268917001504,0.9999999625190644,-6.347289337119144e-05,True,0.004368464453492154,0.022039074971779194,0.05000000055900241,8.5595,138.64,8.785825969068949,8.822970982676205,8.824612666258373,0.9762371377913363,False,0.03603410313037146,0.17096191765767796,0.015196097145899604,-0.028771975921620327
summer_peak,23,0,31,0.17304554043571055,0.0,-0.17304554043571055,0.12028560127184154,0.21074483371607378,0.21077268917001504,0.9998678412556629,-3.5625339387501676e-05,True,0.0009424823320090815,0.05622401314478983,0.1275552940524302,8.1054,133.97,8.307502407437003,8.490737498484174,8.493320099929884,0.9761792362159388,False,0.17304554043571055,0.8210055160236024,0.08209033254087868,0.0145260456664815
winter_peak,0,0,31,0.0,0.18816980907541186,0.18816980907541186,0.0949481591474706,0.21076771568001196,0.21077268917001504,0.9999764035368023,-5.8507303325683324e-05,True,0.0005649476651150028,0.2203907472538128,0.5000000000000001,7.80805,169.12,7.99508653933486,7.792441193584919,7.794542234521187,0.9819705581011723,False,0.18816980907541186,0.8927618175599066,0.08859292775994969,0.06346371288780489
winter_peak,1,0,31,1.0895193830684052e-10,0.0,-1.0895193830684052e-10,0.10596951897278252,0.10596951897278252,0.21077268917001504,0.5027668403817944,0.10473968940390375,False,0.0026492379715957665,0.022039690122938233,0.050001396151074,7.312150000000001,154.23,7.475445366637612,7.475465803628878,7.47544536706154,0.9824393057826689,False,1.0895193830684052e-10,5.169167729266712e-10,9.564705622167925e-06,0.003877355775930998
winter_peak,2,0,31,6.488855974526618e-07,0.0,-6.488855974526618e-07,0.06646808235548364,0.06646808235865097,0.21077268917001504,0.31535434035780596,0.1442411260180353,False,0.0016616858368263395,0.022039074749975955,0.05000000005579789,7.06705,144.06,7.219244214786036,7.219288983168694,7.219244903390404,0.9833834112605755,False,6.488855974526618e-07,3.0786037793029857e-06,3.2437490044445674e-07,-0.00044651644645392775
winter_peak,3,0,31,0.12967401144500945,0.0,-0.12967401144500945,0.1661618980211793,0.2107726870309368,0.21077268917001504,0.9999999898512552,-6.347865425052057e-05,True,0.0020274668896481853,0.022039074890876177,0.05000000037545791,6.92075,140.86,7.066515846416437,7.202331015898343,7.204177849861531,0.9835236810932529,False,0.12967401144500945,0.6152315651313384,0.07252811926211322,-0.024987296031320494
winter_peak,4,0,31,0.1526514928972385,0.0,-0.1526514928972385,0.14533632645745026,0.21077268815456668,0.21077268917001504,0.9999999951822583,-6.347977788040415e-05,True,0.0014530298814332057,0.14506019409169418,0.32909774094244476,6.84285,140.12,6.985253043451489,7.145290825740116,7.147242449780855,0.9834653613728317,False,0.1526514928972385,0.724247024120405,0.08465909182792082,-0.024858628593998205
winter_peak,5,0,31,0.13427671772018168,0.0,-0.13427671772018168,0.16238455614840663,0.21071065705659117,0.21077268917001504,0.9997056918822446,-1.4486799048973875e-06,True,0.0019108484834102389,0.28987661450363084,0.6576424330777252,6.8742,140.76,7.017951354362332,7.158590869660957,7.16044818168725,0.9836817334678125,False,0.13427671772018168,0.6370688643245919,0.0752664450390303,-0.029904399322040823
winter_peak,6,0,31,0.0015781915416395419,0.0,-0.0015781915416395419,0.06428800489514672,0.06430737330929098,0.21077268917001504,0.3051029692818451,0.1464018350673953,False,0.0015682295441912873,0.4172568416148731,0.9466296721031117,7.0471,143.31,7.19840892923187,7.2000880302658565,7.200083455268632,0.9834507027175644,False,0.0015781915416395419,0.007487647227229374,0.0007951969343347613,-0.062703975508851
winter_peak,7,0,31,1.2325984195903962e-05,0.0,-1.2325984195903962e-05,0.12616907377731185,0.1261690743794003,0.21077268917001504,0.5986025745376758,0.08454013399728597,False,0.003153918709880113,0.4187424197670083,0.9499999999654343,7.437550000000001,152.79,7.606686383842004,7.60669288038916,7.606699508382023,0.9819556705927206,False,1.2325984195903962e-05,5.8479987347703684e-05,5.9378188749359034e-06,-0.00017775451736167826
winter_peak,8,0,31,1.232597214338727e-05,0.0,-1.232597214338727e-05,0.2107092012701884,0.210709201630708,0.21077268917001504,0.9996987866902631,6.7459782759904385e-09,True,0.00526742189146412,0.41874241977917903,0.9499999999930459,8.09115,167.44,8.292516093384618,8.292189261547799,8.292529296902375,0.9792358858445283,False,1.232597214338727e-05,5.847993016516862e-05,5.540241679512228e-06,2.963544463573109e-05
winter_peak,9,0,31,1.2325989203292263e-05,0.0,-1.2325989203292263e-05,0.21070920780595545,0.21070920816647604,0.21077268917001504,0.9996988176988727,2.1021023810519068e-10,True,0.0052674220544318235,0.41874241978020416,0.9499999999953715,8.96705,182.48,9.216381526114873,9.215277308367723,9.21639483811069,0.9745042434994079,False,1.2325989203292263e-05,5.848001110499559e-05,5.08813705147014e-06,5.167200018835194e-06
winter_peak,10,0,31,0.0,0.20863815408775382,0.20863815408775382,0.029504758890697588,0.21071404827002757,0.21077268917001504,0.9997217813170274,-4.8398933412963085e-06,True,5.1897354556843705e-05,0.4187424197977328,0.9500000000351388,9.23875,195.23,9.504090890106825,9.277821484494964,9.278818517186966,0.9738823339187799,False,0.20863815408775382,0.9898728099419966,0.07161655346935573,0.07185047596130707
winter_peak,11,0,31,0.0,0.16769794850661002,0.16769794850661002,0.12760289050027382,0.21072517551861356,0.21077268917001504,0.9997745739659698,-1.5967141927281103e-05,True,0.0010756806753000894,0.19881067334034977,0.45104133412504305,9.197899999999999,189.12,9.460799318135445,9.276493209079554,9.279701302102904,0.974530775195916,False,0.16769794850661002,0.7956341458040621,0.07106372712067138,0.07226674872013117
winter_peak,12,0,31,6.48829001281044e-07,0.0,-6.48829001281044e-07,0.21070920778649935,0.2107092077874983,0.21077268917001504,0.9996988159008326,5.891879761854568e-10,True,0.00526771397396243,0.02203907470995424,0.049999999965000715,9.0136,184.09,9.265636041990883,9.264477473305941,9.265636742966992,0.9742522795328211,False,6.48829001281044e-07,3.0783352617268205e-06,3.2777851511026073e-06,0.0003713392645882888
winter_peak,13,0,31,0.12967401475137452,0.0,-0.12967401475137452,0.16616189771825204,0.21077268882630537,0.21077268917001504,0.9999999983692874,-6.34804496190966e-05,True,0.002027466851873273,0.0220390747977211,0.050000000164117195,8.60225,176.98,8.830932681685855,8.967708142434502,8.970744069219599,0.9744598453572292,False,0.12967401475137452,0.6152315808182145,0.060488656138471986,-0.029880513401482085
winter_peak,14,0,31,0.03288391302224588,0.0,-0.03288391302224588,0.20813690332611418,0.2107185854684841,0.21077268917001504,0.9997433078178013,-9.3770917978242e-06,True,0.004445866811155959,0.14506019713610396,0.32909774784929047,8.8407,180.11,9.082770344382896,9.116436723614209,9.118258242969631,0.9747591398258254,False,0.03288391302224588,0.15601600544993194,0.013486523678642852,0.12512686030434314
winter_peak,15,0,31,1.9227906183294467e-10,0.0,-1.9227906183294467e-10,0.2107092077832887,0.2107092077832887,0.21077268917001504,0.9996988158808604,5.933975810723524e-10,True,0.005267730189775246,0.17625311452130654,0.39986505041049847,8.93855,182.19,9.186233512670473,9.185142029630285,9.186233512878742,0.9746587148265385,False,1.9227906183294467e-10,9.12257952347171e-10,2.154425107493971e-09,5.03075455291109e-06
winter_peak,16,0,31,0.0,1.8899617785375957e-11,1.8899617785375957e-11,0.21070920785284,0.21070920785284,0.21077268917001504,0.999698816210843,5.238462719159287e-10,True,0.0052677301958485145,0.17624819272237688,0.3998538843361714,9.01455,187.28,9.266641400850252,9.26548128972857,9.266641400829723,0.9742471417908132,False,1.8899617785375957e-11,8.966824810082964e-11,1.6187983146522058e-09,2.362852043399921e-06
winter_peak,17,0,31,0.0,0.12422865949792264,0.12422865949792264,0.17020044862084574,0.21071533534934744,0.21077268917001504,0.9997278877975442,-6.126972661169017e-06,True,0.002162166896285622,0.17624327085689606,0.3998427181108599,9.1523,182.43,9.412488320413901,9.274941394268128,9.278312275143623,0.9746467036961771,False,0.12422865949792264,0.589396377619476,0.05505321280744059,0.02138126891988116
winter_peak,18,0,31,0.0,0.022058992121412237,0.022058992121412237,0.2095561187133546,0.21071394359087417,0.21077268917001504,0.999721284672259,-4.7352141878953535e-06,True,0.004716373786736552,0.04529214961678383,0.1027541994869303,9.04305,180.74,9.296805233108918,9.27122839034777,9.272971656726607,0.974353570134868,False,0.022058992121412237,0.10465773439754734,0.009250301679208574,-0.07769925414110032
winter_peak,19,0,31,6.487176121006056e-07,0.0,-6.487176121006056e-07,0.2107092076314489,0.21070920763244752,0.21077268917001504,0.9996988151652024,7.442387539580153e-10,True,0.00526771397287089,0.022039074830628443,0.05000000023877401,8.79225,177.25,9.031566781288147,9.03060752334419,9.031567480762947,0.97545049605105,False,6.487176121006056e-07,3.077806781586072e-06,1.8137825562590116e-06,0.00019790684740788808
winter_peak,20,0,31,6.487339754612597e-07,0.0,-6.487339754612597e-07,0.21070920722146178,0.21070920722246045,0.21077268917001504,0.9996988132200402,1.154225826027755e-09,True,0.00526771396221213,0.0220390748124867,0.050000000197615885,8.527199999999999,175.11,8.75175408049165,8.751031259063502,8.751754778233803,0.9768833367633051,False,6.487339754612597e-07,3.0778844166948643e-06,2.780318693635565e-07,5.016546835278496e-06
winter_peak,21,0,31,6.487504669306761e-07,0.0,-6.487504669306761e-07,0.21070920567884024,0.21070920567983897,0.21077268917001504,0.9996988059011532,2.6968473010313687e-09,True,0.005267713923234306,0.022039074809448896,0.050000000190724016,8.21655,173.18,8.424445273176378,8.423996527443405,8.424445968922045,0.9785600172130899,False,6.487504669306761e-07,3.0779626596089788e-06,2.8718832192316455e-07,1.1187541378646082e-05
winter_peak,22,0,31,0.0564287120919619,0.0,-0.0564287120919619,0.203073074425038,0.21076734354447452,0.21077268917001504,0.9999746379592082,-5.813516778824246e-05,True,0.003858465786312819,0.022039074821744612,0.050000000218619285,7.9125499999999995,167.9,8.104809907839627,8.163691760939722,8.165201586148896,0.979434715603385,False,0.0564287120919619,0.2677230732034972,0.02482753349513321,-0.006198677253875973
winter_peak,23,0,31,0.15265150114344345,0.0,-0.15265150114344345,0.14533631867196092,0.21077268875844538,0.21077268917001504,0.9999999980473292,-6.34803817591012e-05,True,0.0014530296903750494,0.07557237852688262,0.17145088772681044,7.802350000000001,164.63,7.989103845675117,8.149978761477213,8.152518464664995,0.9783033211706885,False,0.15265150114344345,0.724247063244093,0.07593072811891909,-0.027022990245162977
