scenario,t,unit,b,p_ch,p_dis,p_net,q_mvar,s_apparent,s_rated,s_utilization,poly_margin,poly_binding,loss_pcs_mw,soc,soc_frac,load_mw,smp_won_per_kwh,p_slack_base,p_slack_ess,p_slack_ess_qzero,v_lindistflow,mu_penalty_active,recompute_p_shift_mw,recompute_p_shift_frac_s,recompute_coef_delta_max,recompute_jnet_delta_won
shoulder,21,0,16,0.0,3.37665021550315e-16,3.37665021550315e-16,0.15013688905350236,0.15013688905350236,0.15018212110054674,0.9996988186961743,4.496403249731884e-15,True,0.003753422226337554,0.2179191201171265,0.5000418907891352,7.03665,150.45,7.187496304589105,7.188638611606491,7.187496304589021,0.9825066396100286,False,3.37665021550315e-16,2.248370305838527e-15,2.472826412971896e-10,5.8984852158855405e-09
shoulder,22,0,16,-0.0,0.0,0.0,0.15013688905350198,0.15013688905350198,0.15018212110054674,0.9996988186961717,4.884981308350689e-15,True,0.0037534222263375526,0.21791303458775327,0.5000279268028057,6.8134,147.35,6.954542591975322,6.955794083971146,6.954542591975322,0.9837972441786517,False,0.0,0.0,0.0,0.0
shoulder,23,0,16,9.449001965300593e-18,0.0,-9.449001965300593e-18,0.1501368890535017,0.1501368890535017,0.15018212110054674,0.9996988186961698,5.162537064506978e-15,True,0.0037534222263375457,0.21790694922832307,0.5000139632064312,6.6652000000000005,144.91,6.800089832033767,6.801413280845309,6.800089832033757,0.9846530517375724,False,9.449001965300593e-18,6.291695639972017e-17,4.019689568753853e-06,-0.00028355586503272905
summer_peak,0,0,16,0.012739632565657008,0.0,-0.012739632565657008,0.0010317016067202898,0.012781339762061635,0.15018212110054674,0.0851056015749341,0.13735554929144522,False,1.0426799101156795e-06,0.217900864038822,0.4999999999999797,7.686450000000001,132.98,7.867505373339356,7.881213772332951,7.881238203711865,0.9759910805251358,False,0.012739632565657008,0.08482789077887534,0.012233560569611467,-0.07606308051658744
summer_peak,1,0,16,0.013228198231935696,0.0,-0.013228198231935696,0.0007730511476582303,0.01325076739439201,0.15018212110054674,0.08823132405701367,0.13688612165911485,False,5.642290614078527e-07,0.2234026414147482,0.5126244964658261,6.9198,127.95,7.0655245831633025,7.079653688007097,7.079670076103113,0.9804312974432428,False,0.013228198231935696,0.08808104543336044,0.013910700991787905,-0.04479222721624135
summer_peak,2,0,16,0.013551532735240991,0.0,-0.013551532735240991,0.0006854692999880768,0.013568858007788802,0.15018212110054674,0.09034935655692643,0.13656803104571805,False,4.331318136952763e-07,0.2293969439338222,0.5263791516974956,6.622450000000001,117.96,6.755564047530454,6.7699969600206105,6.770010835686557,0.9821455879167071,False,0.013551532735240991,0.09023399480533544,0.01480938613213014,-0.03268276862525238
summer_peak,3,0,16,0.013931452952715279,0.0,-0.013931452952715279,0.0006324408433131962,0.013945800901848913,0.15018212110054674,0.09285926180595237,0.13619108815165795,False,3.5869872834085426e-07,0.23572317521823127,0.5408954577991586,6.43625,113.83,6.561774691450622,6.576585729500761,6.57659815892985,0.9832140262413446,False,0.013931452952715279,0.09276372480708399,0.015309308315288019,-0.02602255933058424
summer_peak,4,0,16,0.01439705494459094,0.0,-0.01439705494459094,0.0006008961777900088,0.01440958942142534,0.15018212110054674,0.09594743579216156,0.13572729963208152,False,3.1336192085999776e-07,0.2424427748406085,0.5563143953330175,6.3232,109.52,6.444231705644267,6.459521368789679,6.459532968772148,0.9838574615365797,False,0.01439705494459094,0.09586397394768535,0.016084868706512392,-0.021994445967602916
summer_peak,5,0,16,0.014950529677589669,0.0,-0.014950529677589669,0.0005978068371182699,0.014962476755370243,0.15018212110054674,0.09962888155876347,0.13517441229813662,False,2.9867694451434144e-07,0.24964661344583622,0.5728444780314137,6.3118,108.99,6.432383433475228,6.448259731402318,6.448271262179476,0.9839121823969416,False,0.014950529677589669,0.09954933095917795,0.016739332628011513,-0.02221905347270238
summer_peak,6,0,16,0.015598246021894593,0.0,-0.015598246021894593,0.0006294169998742292,0.015610939905056364,0.15018212110054674,0.10394672675188053,0.1345259491484505,False,3.1734707904426357e-07,0.2574281968543233,0.5907002663570174,6.42485,112.96,6.549917690871033,6.566500930370083,6.566513318764282,0.983246478341217,False,0.015598246021894593,0.10386220348726855,0.017195860579916723,-0.027581780276620463
summer_peak,7,0,16,0.01630577998281834,0.0,-0.01630577998281834,0.0007327244717358974,0.016322234712182027,0.15018212110054674,0.10868294170152458,0.13381465434132483,False,4.113682340921649e-07,0.26588796813136834,0.6101122391235355,6.78395,121.14,6.923838087042967,6.9412358495824815,6.941251161599995,0.9811560454401372,False,0.01630577998281834,0.10857337653329348,0.01712738811045256,-0.04264776074109902
summer_peak,8,0,16,0.01707249688150979,0.0,-0.01707249688150979,0.0009207619657452834,0.01709730833689106,0.15018212110054674,0.11384383315138047,0.1330395807166158,False,6.202863845317623e-07,0.2750927246827746,0.6312336710921714,7.38245,131.19,7.549006382698002,7.567331610309263,7.567352734711763,0.9776706348429467,False,0.01707249688150979,0.11367862403594482,0.0166427297287547,-0.0654393740008425
summer_peak,9,0,16,0.017835435156617868,0.0,-0.017835435156617868,0.0012365473630399756,0.017878249260119453,0.15018212110054674,0.11904379249078516,0.13225863979338742,False,1.0703525875396117e-06,0.2851096562746832,0.6542187373425822,8.16335,135.09,8.368461632824845,8.387755762558648,8.387787460723263,0.9731102231781074,False,0.017835435156617868,0.11875871126282114,0.01592929126622954,-0.11777906760836654
summer_peak,10,0,16,0.018884238818248827,0.0,-0.018884238818248827,0.0014730981889980548,0.018941607482446814,0.15018212110054674,0.12612425063410465,0.13119528157106006,False,1.4342166049496735e-06,0.29594442410445476,0.6790804281797529,8.645,139.1,8.876052584650294,8.896581324825005,8.89662161407835,0.9702756908194263,False,0.018884238818248827,0.12574225666719577,0.016062049900366457,-0.13405938339313117
summer_peak,11,0,16,0.020484270556946467,0.0,-0.020484270556946467,0.0015612014864894873,0.02054367762431062,0.15018212110054674,0.13679176638180957,0.12959321142919625,False,1.4851766841038351e-06,0.3078934639820448,0.706498951576385,8.826450000000001,141.38,9.067708702864751,9.090021407625226,9.09006524093629,0.9691811911880402,False,0.020484270556946467,0.1363961995398392,0.017127555281192634,-0.09410171791079844
summer_peak,12,0,16,0.022827738077194563,0.0,-0.022827738077194563,0.0015647857396742849,0.02288130634671208,0.15018212110054674,0.1523570594091761,0.12725558270679477,False,1.339206737937909e-06,0.3215200417903168,0.7377667895181466,8.83785,143.69,9.079757898049879,9.104632315089985,9.104676489144493,0.9690667576607934,False,0.022827738077194563,0.15200037068268213,0.019071060616856053,-0.05711677375546744
summer_peak,13,0,16,0.02617019975776324,0.0,-0.02617019975776324,0.0014916089611018682,0.026212673512140468,0.15018212110054674,0.1745392415558648,0.1239242155413664,False,1.0618438594307149e-06,0.33758207616723634,0.7746230783809049,8.69725,140.69,8.931217070959535,8.95970130615639,8.959742850045336,0.9698219020570542,False,0.02617019975776324,0.1742564265705258,0.022143214336632827,-0.006591862919483088
summer_peak,14,0,16,0.029784539622042798,0.0,-0.029784539622042798,0.0016637389888101983,0.02983097095167914,0.15018212110054674,0.19863197252159825,0.12030591810182772,False,1.160783240908553e-06,0.35709830123447733,0.8194054273480093,9.04115,146.9,9.294794126105145,9.327335293437537,9.327383889248088,0.9677337302589742,False,0.029784539622042798,0.19832280569603947,0.024401621266813327,0.26727150003710326
summer_peak,15,0,16,0.03508333362252152,0.0,-0.03508333362252152,0.0018206492859988192,0.03513054314825999,0.15018212110054674,0.23391960967670802,0.11500634590524687,False,1.1802381434616534e-06,0.38038574087217414,0.8728412862199293,9.2207,150.81,9.484960543533035,9.523373704669835,9.523428283338154,0.9665733049049696,False,0.03508333362252152,0.2336052611684268,0.028072031515195616,1.0152507661195633
summer_peak,16,0,16,0.008609630617724351,0.0,-0.008609630617724351,0.004925022750968124,0.009918749340073587,0.15018212110054674,0.06604480791314031,0.14021813971343328,False,3.272796805873092e-05,0.4092346098085437,0.9390385201400954,9.3252,152.15,9.595748425110873,9.60507718653734,9.605193800382887,0.9665508696895113,False,0.008609630617724351,0.057327933276160176,0.007035860032331853,-0.855187015584973
summer_peak,17,0,16,0.0,0.14403718718254918,0.14403718718254918,0.042372224938341856,0.15014032349001433,0.15018212110054674,0.9997216871740383,-3.4344365074656658e-06,True,0.0001525784076866288,0.4140115903778982,0.9499998822953717,9.4981,147.89,9.779228957908591,9.620328311555868,9.621452422480568,0.9692745329042117,False,0.14403718718254918,0.9590834523246377,0.10731047089359615,0.011488830507851034
summer_peak,18,0,16,0.0,0.14597180845110191,0.14597180845110191,0.035140990340373136,0.15014212621575396,0.15018212110054674,0.9997336907715799,-5.237162247095917e-06,True,0.00010425794411630116,0.2621741308201541,0.6015903883094139,9.5,146.66,9.781246455053857,9.62039186062524,9.62135435771033,0.969180812573972,False,0.14597180845110191,0.9719652870888271,0.10729311853717376,0.0041220856107363965
summer_peak,19,0,16,0.0,0.08207043183574769,0.08207043183574769,0.1257179278847291,0.15013511638965768,0.15018212110054674,0.9996870152682317,1.7726638491810665e-06,True,0.0017016171138477512,0.10830167784247477,0.24851135473968325,9.43255,146.01,9.709641641591766,9.617967995013965,9.619682286335788,0.9698042555901212,False,0.08207043183574769,0.5464727174868015,0.07318505516731845,-0.031544985873097495
summer_peak,20,0,16,8.763341169285336e-05,0.0,-8.763341169285336e-05,0.12761146149714575,0.12761149158697407,0.15018212110054674,0.8497116078253971,0.022525397466532787,False,0.0031880964543820334,0.021790299443348933,0.05000048884493136,9.3423,144.19,9.613885010647836,9.613876550874682,9.613981150247103,0.9686955422398815,False,8.763341169285336e-05,0.000583514276204575,7.155130424763779e-05,-0.9941206799402019
summer_peak,21,0,16,0.07249339020875385,0.0,-0.07249339020875385,0.001465782834462788,0.07250820742010144,0.15018212110054674,0.4828018600933016,0.07762868163340542,False,3.7043028368981303e-07,0.021826629128389303,0.0500838517200641,9.0307,141.65,9.283733510133604,9.36307817875474,9.363121798085626,0.9669220106763966,False,0.07249339020875385,0.482703198473403,0.06515947068469523,0.19043285137920044
summer_peak,22,0,16,0.0711108694071211,0.0,-0.0711108694071211,0.0012522812296857939,0.07112189505429994,0.15018212110054674,0.4735709852352127,0.07901499399920692,False,2.756411794712507e-07,0.08825476524123757,0.2025112787655358,8.5595,138.64,8.785825969068949,8.863264640146848,8.86329965257642,0.9697122664002391,False,0.0711108694071211,0.4734975700570407,0.06628142625849855,0.20700137984875416
summer_peak,23,0,16,0.0706884611043331,0.0,-0.0706884611043331,0.00106224643561269,0.07069644192453244,0.15018212110054674,0.4707380705936445,0.07944044712897443,False,1.9952050498324453e-07,0.15329147262604156,0.35174590358376084,8.1054,133.97,8.307502407437003,8.38411185251194,8.384139746883967,0.9723755162265949,False,0.0706884611043331,0.4706849296462345,0.06876447170177251,0.19069527233273909
winter_peak,0,0,16,0.01822595584659096,0.0,-0.01822595584659096,0.002552472078782535,0.01840381971860319,0.15018212110054674,0.12254334659637585,0.13173306933490367,False,4.446596800305757e-06,0.21790086403882744,0.4999999999999922,7.80805,169.12,7.99508653933486,8.014701552744409,8.014761094505918,0.9751973527349006,False,0.01822595584659096,0.1213590253821805,0.016925748130919637,0.029715104062031372
winter_peak,1,0,16,0.01888635297560548,0.0,-0.01888635297560548,0.0022942769985431523,0.01902519476024375,0.15018212110054674,0.12668082339512574,0.1311116942932631,False,3.4710446159567085e-06,0.22937286949117405,0.5263239099646223,7.312150000000001,154.23,7.475445366637612,7.495676828003886,7.4957267432907955,0.9780656419320446,False,0.01888635297560548,0.12575633395776245,0.018585645235046765,0.027121238486808436
winter_peak,2,0,16,0.019528187065646484,0.0,-0.019528187065646484,0.0021548832143614364,0.019646720126739202,0.15018212110054674,0.13081930114428034,0.13049016892676765,False,2.9633265273179582e-06,0.24151854910844406,0.5541936471289174,7.06705,144.06,7.219244214786036,7.24011614399393,7.240161437569716,0.9794736598103836,False,0.019528187065646484,0.13003003901224958,0.01980733577301478,0.02549082181689279
winter_peak,3,0,16,0.020316029998882594,0.0,-0.020316029998882594,0.0020558109285081345,0.020419780446647093,0.15018212110054674,0.1359667868386016,0.12971710860685975,False,2.5937611941124713e-06,0.2543245213226176,0.5835785058596553,6.92075,140.86,7.066515846416437,7.088201811407427,7.0882441959285245,0.9803047429590289,False,0.020316029998882594,0.13527595595271316,0.020994358525644092,0.025706832432506363
winter_peak,4,0,16,0.021293063505787163,0.0,-0.021293063505787163,0.001998393034791884,0.021386634335093257,0.15018212110054674,0.14240466294103632,0.12875025471841361,False,2.3392707326523445e-06,0.26794501711945123,0.6148323878874163,6.84285,140.12,6.985253043451489,7.007967564676045,7.0080084070523245,0.9807357037096655,False,0.021293063505787163,0.14178161388153177,0.022226288921864585,0.027093881801798277
winter_peak,5,0,16,0.022452752500016618,0.0,-0.022452752500016618,0.0020208004030352897,0.022543507471019457,0.15018212110054674,0.1501077978245267,0.1275933815824874,False,2.268874275070979e-06,0.2825791554918053,0.6484121959274298,6.8742,140.76,7.017951354362332,7.0419128237397945,7.041954457220256,0.9805310808698213,False,0.022452752500016618,0.14950349838902946,0.02333787178249917,0.02980726243706422
winter_peak,6,0,16,0.023844423208726054,0.0,-0.023844423208726054,0.0021386592060137046,0.023940141631918155,0.15018212110054674,0.15940740120383745,0.1261967474215887,False,2.392960579802527e-06,0.29842079582140474,0.6847627638783133,7.0471,143.31,7.19840892923187,7.223901065047898,7.223946466259547,0.9795023413520157,False,0.023844423208726054,0.15877005221388665,0.024235503535765042,0.03439359682667861
winter_peak,7,0,16,0.025573864015453793,0.0,-0.025573864015453793,0.0023484561149963853,0.025681467380291693,0.15018212110054674,0.17100216185585757,0.12445542167321516,False,2.6900841209475206e-06,0.3157147728732558,0.724445894847379,7.437550000000001,152.79,7.606686383842004,7.634136307662721,7.634189430055331,0.9772027636243139,False,0.025573864015453793,0.17028567600488292,0.02477085136990021,0.04282872085857412
winter_peak,8,0,16,0.02773119850948487,0.0,-0.02773119850948487,0.002757204365822725,0.027867930434235112,0.15018212110054674,0.18556090585228563,0.12226895861927176,False,3.4182981187560706e-06,0.3348133241624137,0.7682698405976687,8.09115,167.44,8.292516093384618,8.322479211307948,8.322547981105798,0.9733570861857472,False,0.02773119850948487,0.18465046509044086,0.024934082197565814,0.055600715197427035
winter_peak,9,0,16,0.02729541077545715,0.0,-0.02729541077545715,0.0028225867232267786,0.027440962906047563,0.15018212110054674,0.18271790746433708,0.1226959261474593,False,3.638803264760345e-06,0.3561634751830392,0.8172603554237613,8.96705,182.48,9.216381526114873,9.246142204918929,9.246221915023355,0.9682390299804596,False,0.02729541077545715,0.18174873663678584,0.02249239502740209,0.05043548217615504
winter_peak,10,0,16,0.0,0.15013684206121705,0.15013684206121705,0.003686130798741983,0.1501820858304354,0.15018212110054674,0.9999997651510641,-4.519677692854662e-05,True,1.1310942304589022e-06,0.3772402429930281,0.865623559266388,9.23875,195.23,9.504090890106825,9.34001010379415,9.34012061028012,0.9702666417560336,False,0.15013684206121705,0.9996985057941792,0.10978659120495454,-0.02323049720801839
winter_peak,11,0,16,0.0,0.11373499219381902,0.11373499219381902,0.0046958450438181485,0.11383189100600774,0.15018212110054674,0.7579590045195689,0.03630499804749912,False,2.4224703047179294e-06,0.21897122368001967,0.5024560702086021,9.197899999999999,189.12,9.460799318135445,9.336400140417043,9.336539338665467,0.9697837273020289,False,0.11373499219381902,0.7573137958124428,0.1001765123894536,-0.2747566685455205
winter_peak,12,0,16,0.02589359291650413,0.0,-0.02589359291650413,0.0028398025102524494,0.02604885088488298,0.15018212110054674,0.17344841512421647,0.12408803816862388,False,3.881449209471297e-06,0.0973635922421827,0.2234125887284965,9.0136,184.09,9.265636041990883,9.293876936382567,9.293957397125896,0.9679945615442991,False,0.02589359291650413,0.1724146171778224,0.021258230161494685,0.014181005446881568
winter_peak,13,0,16,0.03215112396789183,0.0,-0.03215112396789183,0.0031142061960344383,0.032301595202561866,0.15018212110054674,0.21508282720907895,0.11783529385094499,False,3.7617808667508197e-06,0.11720142356638395,0.2689329023162987,8.60225,176.98,8.830932681685855,8.865862545079105,8.86594638245031,0.9702843802877105,False,0.03215112396789183,0.21408090212260816,0.027395286562018558,0.09768822503117486
winter_peak,14,0,16,0.030053789620945535,0.0,-0.030053789620945535,0.0029726663003850225,0.030200447273401404,0.15018212110054674,0.20109216098487678,0.11993644178010546,False,3.6664413113967166e-06,0.14315556274565877,0.3284878271986747,8.8407,180.11,9.082770344382896,9.115500483146711,9.11558316033524,0.968926873430147,False,0.030053789620945535,0.20011562894909815,0.02508198338152612,0.08993203807476122
winter_peak,15,0,16,0.02764910165206015,0.0,-0.02764910165206015,0.0028426107705050263,0.027794842294183764,0.15018212110054674,0.1850742424630902,0.1223420467593231,False,3.6435160530903297e-06,0.16698085565824677,0.38315785574051253,8.93855,182.19,9.186233512670473,9.216371437584609,9.21645142163428,0.9683994540222978,False,0.02764910165206015,0.18410381641599743,0.022838785141541133,0.07805646125041746
winter_peak,16,0,16,0.021624692965540808,0.0,-0.021624692965540808,0.0028254148885226626,0.021808491812736516,0.15018212110054674,0.14521363563733236,0.12832839724077033,False,4.594971179892712e-06,0.18839233203583114,0.43228908904706964,9.01455,187.28,9.266641400850252,9.29021235078429,9.290291586525342,0.9680756146193752,False,0.021624692965540808,0.1439897959029564,0.017764590855933318,0.016637878004072855
winter_peak,17,0,16,0.0,0.07441286392789827,0.07441286392789827,0.0043959654434242565,0.0745425974200771,0.15018212110054674,0.49634801315777743,0.07559429163342976,False,3.2433373044708116e-06,0.20380915115428344,0.46766485312780537,9.1523,182.43,9.412488320413901,9.331029456566226,9.331158307245046,0.9692469969462718,False,0.07441286392789827,0.49548417203455897,0.06693764271297815,-0.3920528904819326
winter_peak,18,0,16,0.012589400606323228,0.0,-0.012589400606323228,0.002948781214902882,0.012930132183386827,0.15018212110054674,0.08609634814473102,0.13720675687012004,False,8.518289426589974e-06,0.1221659129011574,0.28032452610969666,9.04305,180.74,9.296805233108918,9.310496436046803,9.310575319931784,0.9680942363392389,False,0.012589400606323228,0.0838275589269021,0.010540326684752603,-0.03134867232392309
winter_peak,19,0,16,0.02518936919110614,0.0,-0.02518936919110614,0.003046194695614335,0.02537289148617942,0.15018212110054674,0.16894748389651723,0.12476399756732744,False,4.5880573768320105e-06,0.12850459765224462,0.29486940820332075,8.79225,177.25,9.031566781288147,9.058967939835078,9.05905114626478,0.9693111393752725,False,0.02518936919110614,0.16772548560718417,0.02112737214611632,0.0710044474597542
winter_peak,20,0,16,0.024523269591888254,0.0,-0.024523269591888254,0.0031281904340776196,0.024721980642098355,0.15018212110054674,0.16461334052904353,0.1254149084114085,False,4.967776255252522e-06,0.14730186285839944,0.3380020164402598,8.527199999999999,175.11,8.75175408049165,8.77835264457516,8.778434613210505,0.9708789198224178,False,0.024523269591888254,0.1632902066649462,0.02111607646586273,0.06745436455704257
winter_peak,21,0,16,0.0241282531169575,0.0,-0.0241282531169575,0.0028971057393263402,0.02430156003512546,0.15018212110054674,0.161813935354233,0.1258353290183814,False,4.332672954199001e-06,0.1653891815112513,0.379505566076549,8.21655,173.18,8.424445273176378,8.450535496726523,8.45060829337442,0.972699902685485,False,0.0241282531169575,0.16065995699184238,0.021450150084184633,0.06286739060046016
winter_peak,22,0,16,0.023983858544952864,0.0,-0.023983858544952864,0.0026387574054584396,0.02412858287071933,0.15018212110054674,0.16066215268437495,0.12600830618278752,False,3.6181081441616215e-06,0.18305330732904904,0.42003804834942776,7.9125499999999995,167.9,8.104809907839627,8.130668367009445,8.130732028740827,0.9744731742813336,False,0.023983858544952864,0.15969849386329882,0.022028031448282272,0.05810830195916842
winter_peak,23,0,16,0.02383431936288407,0.0,-0.02383431936288407,0.0025633653709238526,0.023971767175508817,0.15018212110054674,0.1596179824858097,0.12616512187799805,False,3.4361953156186935e-06,0.20055624291692364,0.4602006600606771,7.802350000000001,164.63,7.989103845675117,8.014773243111412,8.014834121719824,0.9751174584335207,False,0.02383431936288407,0.15870277492569854,0.02215839423861757,0.05571016442934314
