n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
1,11,220,5,3485,-3962475.58155814,-3962475.578515059,0.003154439224221344,-3962475.572576251,1.3853700000036042,0.9536951855259123
1,11,221,5,3490,-3962475.58155814,-3962475.5765941786,0.008299256601719755,-3962475.5600287374,1.7277510999992955,0.9537660747091243
1,11,222,5,3495,-3962475.58155814,-3962475.5692433775,0.024084213295742462,-3962475.521075025,1.3506133000046248,0.9538367471721186
1,11,223,5,3500,-3962475.58155814,-3962475.579336658,0.002936917694817607,-3962475.5737863146,1.7138025000022026,0.953907203907204
1,11,224,5,3505,-3962475.58155814,-3962475.581409971,0.00011868686913987533,-3962475.58122677,1.6868589999940014,0.95397744590064
1,11,225,5,3510,-3962475.58155814,-3962475.5814561173,4.0824323804138485e-05,-3962475.5814093426,1.3575516000128118,0.9540474741326841
1,11,226,5,3515,-3962475.58155814,-3962475.581026943,0.00045783111103476565,-3962475.5803001747,1.3879104999941774,0.954117289577636
1,11,227,5,3520,-3962475.58155814,-3962475.5810393556,0.00028923936815396803,-3962475.5806655586,1.3789007000013953,0.9541868932038835
1,11,228,5,3525,-3962475.58155814,-3962475.5813138746,0.000286272992717198,-3962475.5807448626,1.3978100000094855,0.9542562859739473
1,11,229,5,3530,-3962475.58155814,-3962475.5808767923,0.0005226476183450313,-3962475.580099035,1.727662599994801,0.9543254688445251
1,11,230,5,3535,-3962475.58155814,-3962475.581117359,0.0006541090276854198,-3962475.579812629,1.7667188000050373,0.9543944427665358
1,11,231,5,3540,-3962475.58155814,-3962475.581381711,0.0001377660891233976,-3962475.581118433,1.7073874999914551,0.9544632086851629
1,11,232,5,3545,-3962475.58155814,-3962475.5810880847,0.0005547128813296437,-3962475.5799811035,1.3557228999998188,0.9545317675398977
1,11,233,4,3549,-3962475.58155814,-3962475.5813720813,6.425168467377937e-05,-3962475.5812721066,1.660558999996283,0.9545864661654135
1,11,234,4,3553,-3962475.58155814,-3962475.5814129687,3.7835348679388306e-05,-3962475.5813477747,1.270293200010201,0.9546410333433464
1,11,235,4,3557,-3962475.58155814,-3962475.5804365356,0.0007054161702123589,-3962475.579695048,1.3057161000033375,0.9546954695469547
1,11,236,4,3561,-3962475.58155814,-3962475.5808777334,0.0005323008461210058,-3962475.580049893,1.3021070999966469,0.954749775247228
1,11,237,4,3565,-3962475.58155814,-3962475.581410708,8.039792155638669e-05,-3962475.5813571177,1.3086995999910869,0.9548039509129004
1,11,238,4,3569,-3962475.581590932,-3962475.5806625406,0.0013037011738942668,-3962475.57841265,1.2998647000058554,0.9548579970104634
1,11,239,4,3573,-3962475.581590932,-3962475.581345951,0.00010228619357362077,-3962475.581239959,1.3283233000111068,0.9549119140041804
1,11,240,4,3577,-3962475.581590932,-3962475.5767682143,0.007619474446520137,-3962475.5635822527,1.3170045000006212,0.954965702356099
1,11,241,4,3581,-3962475.581590932,-3962475.581308561,3.97810400841611e-05,-3962475.581272576,1.297363999998197,0.9550193625260649
1,11,242,4,3585,-3962475.581590932,-3962475.580818322,0.0007493864595830513,-3962475.5796197224,1.6562750000011874,0.9550728949717346
1,11,243,4,3589,-3962475.581590932,-3962475.5814079647,5.305550879378652e-05,-3962475.5813659355,1.612554099992849,0.9551263001485885
1,11,244,4,3593,-3962475.581590932,-3962475.5814266945,0.00012037271965974978,-3962475.581236083,1.280921400000807,0.9551795785099436
1,11,245,4,3597,-3962475.581590932,-3962475.5810246626,0.0007047854116843333,-3962475.579804033,1.6252652999974089,0.9552327305069671
1,12,0,36,36,-1460401.1927843038,74440180.27024066,65447960.35574114,210082920.41723922,53.96551219999674,0.2857142857142857
1,12,1,36,72,-1460401.1927843038,51639533.89935008,51267399.38937762,178316253.4961098,52.21147579999524,0.2833333333333333
1,12,2,35,107,-1460401.1927843038,30543831.151248705,39419853.62174912,151148025.5815734,46.1501050000079,0.27586206896551724
1,12,3,35,142,-1460401.1927843038,16640672.559426226,28121865.533769984,130971376.16444695,38.87959389999742,0.2909090909090909
1,12,4,35,177,-1460401.1927843038,9070753.679557692,14234871.079277439,67088405.9617022,34.93607969999721,0.2900763358778626
1,12,5,34,211,-2820448.2706466205,6033876.733587022,15716056.219535723,88323941.43251884,32.76327440000023,0.31125827814569534
1,12,6,34,245,-2820448.2706466205,4435972.145769412,15180391.211953457,88323941.43251514,32.24025970000366,0.3235294117647059
1,12,7,34,279,-2820448.2706466205,3598456.724230268,7990370.4564452525,32988492.56315042,28.38141170000017,0.3225806451612903
1,12,8,34,313,-2820448.2706466205,2579405.9397973716,6307106.540674872,23985448.1454693,32.49661069999274,0.33170731707317075
1,12,9,33,346,-3242648.539872404,2857575.2880908833,6358015.192455922,19896309.383231595,28.240866799998912,0.33783783783783783
1,12,10,33,379,-3757338.011724336,-211520.29534130092,1793697.38485762,4367693.39522833,36.09012629999779,0.3562753036437247
1,12,11,33,412,-3757338.011724336,-855095.9052837738,2629143.4870946812,10612094.231806051,28.769875400001183,0.3985239852398524
1,12,12,32,444,-3765818.6362793613,1035202.9640145106,4946250.518949532,17121112.15098313,25.591180000003078,0.4201388888888889
1,12,13,32,476,-3765818.6362793613,-703478.4941011425,2777404.916002461,9164829.83802339,28.610366100008832,0.44904458598726116
1,12,14,32,508,-3857518.770109074,-1243150.3035886358,2888841.752411197,9318749.395374276,34.25211630000558,0.47214076246334313
1,12,15,31,539,-3868322.6330236346,-1657159.041086794,2358185.1226604627,6108718.836297599,33.56193009999697,0.5013550135501355
1,12,16,31,570,-3868322.6330236346,-1621319.0778627526,3039393.343749779,10005786.464659367,29.003598899987992,0.5353535353535354
1,12,17,31,601,-3929656.7438103966,-1370216.180236171,3169752.214580618,9972399.721957626,32.77186180000717,0.5633802816901409
1,12,18,31,632,-3929656.7438205034,-2454942.770275926,2402111.4214441683,8718789.688945174,30.854850299991085,0.5855263157894737
1,12,19,30,662,-3929656.7438205034,-2051700.7466235817,3085514.1418505623,10637970.988623763,29.753987499992945,0.6041237113402061
1,12,20,30,692,-3929656.7438205034,-2169945.816746431,2901300.170721767,9709645.557934798,30.059706700005336,0.622568093385214
1,12,21,30,722,-3939014.154403571,-2560851.5077196774,2166312.7060714155,7436963.815998493,32.132194000005256,0.6341911764705882
1,12,22,30,752,-3939014.154403571,-2310914.8020041506,3534906.6179282595,10456936.526618658,29.77704280000762,0.6486013986013986
1,12,23,29,781,-3939014.154403571,-2966089.501224025,2449824.616338843,9271626.160242317,23.45154770000954,0.6633333333333333
1,12,24,29,810,-3939014.154403571,-3561098.953700345,577579.4171400194,-1399763.6268277112,26.71434930000396,0.6788553259141494
1,12,25,29,839,-3939014.154403571,-3471919.9306000224,964282.1812375182,283016.1196011361,21.623735600005602,0.6930091185410334
1,12,26,29,868,-3941504.474055322,-3689863.9950189344,392274.14729283255,-2241560.7653736137,24.722076099991682,0.7045123726346434
1,12,27,28,896,-3941504.474055322,-3404433.615119737,1574426.2676001866,4127026.9153485764,21.651165000002948,0.7160839160839161
1,12,28,28,924,-3955306.622658182,-3846584.9197152266,119304.7213567754,-3396363.435225576,23.261884200008353,0.7267833109017496
1,12,29,28,952,-3955306.622658182,-3856879.1478476124,112165.5244723877,-3415595.0585482325,16.899241100007202,0.7367055771725033
1,12,30,28,980,-3955306.622658182,-3885116.07804446,60126.571662340124,-3666471.8060036954,22.89850429999933,0.7459324155193993
1,12,31,27,1007,-3955306.622658182,-3916278.6342137097,29542.372484896812,-3825545.941505052,17.456559600002947,0.7542372881355932
1,12,32,27,1034,-3955820.417220978,-3677625.171486058,1180921.8201605605,2336214.004114311,11.840048500002013,0.7620164126611958
1,12,33,27,1061,-3960036.74820856,-3903954.0813034056,119824.87742562253,-3317919.641772773,15.504895900012343,0.7693181818181818
1,12,34,27,1088,-3960635.7318698205,-3916048.7641088455,72822.41150260341,-3584462.4045351613,17.071797700002207,0.7761852260198456
1,12,35,26,1114,-3962283.374590382,-3930954.005918254,39669.31538288412,-3759245.553261418,13.070748699989053,0.782422293676313
1,12,36,26,1140,-3962283.374590382,-3924894.581480845,34149.60792551398,-3833150.5543845147,17.518830500004697,0.7883211678832117
1,12,37,26,1166,-3962283.374590382,-3938349.103869003,25866.137541627515,-3840525.4498289544,11.832060499989893,0.7939086294416243
1,12,38,26,1192,-3962283.374590382,-3929269.8262861073,50036.47796742996,-3703654.1500805505,14.00334440000006,0.7992087042532147
1,12,39,25,1217,-3962283.374590382,-3943666.3807396498,16696.705241788597,-3891440.206251215,12.588045800002874,0.8040540540540541
1,12,40,25,1242,-3962283.374590382,-3942564.993883248,41689.435728543554,-3747008.8682192657,10.558890000000247,0.8086710650329878
1,12,41,25,1267,-3962283.374590382,-3948381.294322386,14253.836302340922,-3888627.9103676043,8.753185499997926,0.8130755064456722
1,12,42,25,1292,-3962283.374590382,-3946797.1833812147,31540.92113559396,-3803089.3395627253,8.565444400010165,0.8172817281728173
1,12,43,25,1317,-3962283.374590382,-3954537.849812863,7723.438555266939,-3930479.640974734,6.263234300000477,0.8213028169014085
1,12,44,24,1341,-3962283.374590382,-3949012.208871432,39408.94436418326,-3763062.485356072,5.340500399994198,0.825
1,12,45,24,1365,-3962283.374590382,-3957926.862187424,4669.8372115414095,-3944447.6210411787,5.421113900010823,0.8285472972972973
1,12,46,24,1389,-3962283.374590382,-3955855.906813307,7361.077061678595,-3939301.9083824903,5.448293599998578,0.831953642384106
1,12,47,24,1413,-3962283.374590382,-3957366.057657607,6180.034415816476,-3945217.579983998,5.415380199992796,0.8352272727272727
1,12,48,23,1436,-3962283.374590382,-3953225.8511290266,24417.888391016597,-3841191.192835897,4.979670799992164,0.8382470119521912
1,12,49,23,1459,-3962283.374590382,-3957751.956598557,8557.55817384452,-3923174.1833184753,5.295092899992596,0.8411580594679187
1,12,50,23,1482,-3962431.2399811037,-3958132.1178693413,8765.866722150802,-3920443.901603708,5.35460009999224,0.8439661798616449
1,12,51,23,1505,-3962431.2399811037,-3960849.4773900094,1805.7706414665156,-3955691.6331326347,7.550696400008746,0.8466767371601208
1,12,52,23,1528,-3962431.2399811037,-3960870.701949704,1654.7773300002627,-3957094.0948700607,4.755581799996435,0.8492947290274685
1,12,53,22,1550,-3962431.2399811037,-3960839.5427695136,2218.9385247251307,-3954046.337959865,4.904630200006068,0.8517165814463111
1,12,54,22,1572,-3962431.2399811037,-3961314.4448917285,1722.676427911874,-3956974.8550127894,5.189989100006642,0.8540618260244428
1,12,55,22,1594,-3962431.2399811037,-3960982.858093455,2462.2996517659917,-3952057.254525928,4.911198500005412,0.8563340410474168
1,12,56,22,1616,-3962431.2399811037,-3961823.9173516454,1024.8615912267971,-3957406.279249355,4.869762799993623,0.8585365853658536
1,12,57,22,1638,-3962431.2399811037,-3961557.2416825746,1416.596590593673,-3957302.1021295115,5.180214000007254,0.8606726149622512
1,12,58,21,1659,-3962431.2399811037,-3961687.6786861164,1459.4250498816775,-3957236.1455238797,4.880250200003502,0.8626522327469553
1,12,59,21,1680,-3962456.6076477543,-3962080.256636349,1084.190178749707,-3957256.212515807,4.7719101999973645,0.8645763842561708
1,12,60,21,1701,-3962462.8405804187,-3961526.9079133966,1773.47579139227,-3957099.877298318,4.867491900004097,0.8664473684210526
1,12,61,21,1722,-3962462.840595644,-3962061.5271249833,1073.6822094998874,-3957283.10875283,4.76168600001256,0.8682673588578845
1,12,62,21,1743,-3962462.840595644,-3962315.6850467254,137.78254514318735,-3962019.831897564,5.135896499996306,0.8700384122919335
1,12,63,21,1764,-3962464.56584266,-3961858.095762224,1481.7358332480424,-3957287.0209619384,4.758111499992083,0.8717624763108023
1,12,64,20,1784,-3962464.56584266,-3961887.4720540293,1534.8359389677155,-3957212.26683427,5.028362400000333,0.8733624454148472
1,12,65,20,1804,-3962464.8685939424,-3961753.9155200482,1543.833222472932,-3957090.27422191,4.655839600003674,0.8749229821318546
1,12,66,20,1824,-3962468.503066562,-3962122.5126178088,1132.3242570228058,-3957209.9737135284,5.174622399994405,0.8764455264759586
1,12,67,20,1844,-3962474.480096448,-3962147.960588592,1104.3959363233535,-3957345.365594443,4.657889900001464,0.8779314491882141
1,12,68,20,1864,-3962474.480096448,-3961916.172677948,1533.2717458836137,-3957304.8791431095,4.654570300001069,0.8793820558526441
1,12,69,19,1883,-3962474.480096448,-3962428.2272696286,45.2211127502234,-3962319.887759486,4.940713500007405,0.8807285546415982
1,12,70,19,1902,-3962474.480096448,-3962425.483396233,51.55586036143769,-3962282.1925920323,4.595282700000098,0.8820453224869262
1,12,71,19,1921,-3962474.480096448,-3962436.008779471,44.680668909915006,-3962277.19383361,4.683776399993803,0.8833333333333333
1,12,72,19,1940,-3962474.480096448,-3962452.128762754,24.523449355070987,-3962372.6856759936,4.6048171000002185,0.8845935190449119
1,12,73,19,1959,-3962474.480096448,-3961889.6269226405,1574.791044781252,-3957286.5787611194,4.562285399995744,0.8858267716535433
1,12,74,19,1978,-3962475.3239770755,-3962463.6201068014,10.441497004753097,-3962433.9588892013,4.632137799999327,0.8870339454646633
1,12,75,18,1996,-3962475.3239770755,-3962462.2895245254,13.713187623605235,-3962429.9584777113,4.549778400003561,0.8881542699724518
1,12,76,18,2014,-3962475.483120367,-3962459.92339519,20.734332664831502,-3962402.9387052525,4.57766470000206,0.8892525913802509
1,12,77,18,2032,-3962475.483120367,-3962168.1758619016,1177.5742854571758,-3957319.6549985055,4.495704000000842,0.8903295515937332
1,12,78,18,2050,-3962475.483120367,-3962465.688490709,14.551509306885414,-3962412.7205426265,4.829579600002035,0.8913857677902621
1,12,79,18,2068,-3962475.547193235,-3962176.6307429727,1182.3001830059998,-3957302.773714315,4.394757599991863,0.8924218335983042
1,12,80,18,2086,-3962475.547193235,-3962176.1594245243,1182.822984526636,-3957299.4424666315,4.588290400002734,0.8934383202099737
1,12,81,17,2103,-3962475.547193235,-3962164.601968509,1214.7528888677489,-3957305.936921045,4.513817800005199,0.8943808532778356
1,12,82,17,2120,-3962475.547193235,-3962158.366378401,1213.8884094678078,-3957304.473862646,4.393740700004855,0.8953068592057761
1,12,83,17,2137,-3962475.547193235,-3962471.639065957,5.447823727020883,-3962453.4328363277,4.397381400005543,0.8962167689161554
1,12,84,17,2154,-3962475.547193235,-3962472.3167691864,9.017538104155793,-3962436.3991762437,4.396724099991843,0.8971109984794728
1,12,85,17,2171,-3962475.5572009813,-3962167.53567678,1216.47991412862,-3957301.703651216,4.745931900004507,0.8979899497487437
1,12,86,17,2188,-3962475.560240565,-3962471.9062906145,6.255506664547532,-3962452.0191146396,4.720074500000919,0.8988540109616343
1,12,87,17,2205,-3962475.560240565,-3962474.820536333,1.3753372602905092,-3962469.628020581,4.3515214000071865,0.8997035573122529
1,12,88,16,2221,-3962475.560240565,-3962145.600265818,1251.4123729046544,-3957299.2481143754,3.6347710999980336,0.9004901960784314
1,12,89,16,2237,-3962475.560240565,-3962473.022675113,5.158175944978399,-3962457.216827601,3.388493100006599,0.9012645914396887
1,12,90,16,2253,-3962475.560240565,-3962472.9041094105,6.353882487515214,-3962450.5869398527,3.746735399996396,0.902027027027027
1,12,91,16,2269,-3962475.560240565,-3962471.5965531487,14.590086834354244,-3962415.0944673587,3.7689893999922788,0.9027777777777778
1,12,92,16,2285,-3962475.567070665,-3962148.310028681,1250.3759277809809,-3957305.9515007455,3.7593147000006866,0.9035171102661597
1,12,93,16,2301,-3962475.567070665,-3962474.4632697157,2.9326854588311537,-3962463.346821025,3.736091099999612,0.904245283018868
1,12,94,16,2317,-3962475.5673473366,-3962475.399635818,0.15089760717570969,-3962474.957844887,3.511388300001272,0.9049625468164794
1,12,95,15,2332,-3962475.5673473366,-3962130.0291889035,1290.5772541340823,-3957301.1322260574,3.380625299992971,0.905625290562529
1,12,96,15,2347,-3962475.5673473366,-3962472.6251468384,10.192119841096163,-3962434.5262469575,3.2953463999874657,0.9062788550323176
1,12,97,15,2362,-3962475.5673473366,-3962124.812350134,1289.6508722559258,-3957299.6714228373,3.732062200011569,0.9069234296194406
1,12,98,15,2377,-3962475.572157819,-3962475.2356011467,0.46496517951747046,-3962473.9313699156,3.6066276999918045,0.9075591985428051
1,12,99,15,2392,-3962475.572157819,-3962475.517774801,0.08542212111149004,-3962475.261675149,3.5706414000014775,0.9081863410221619
1,12,100,15,2407,-3962475.572157819,-3962474.210049699,4.748964044457709,-3962456.4494109005,3.2323432999983197,0.9088050314465409
1,12,101,15,2422,-3962475.57490482,-3962473.719045212,6.313927090817,-3962450.1133879405,3.2600438999943435,0.9094154395359214
1,12,102,14,2436,-3962475.57490482,-3962472.021161338,12.346384673624405,-3962427.51328085,3.495559699993464,0.9099778270509978
1,12,103,14,2450,-3962475.57490482,-3962475.417919625,0.28363368312256315,-3962474.650090225,3.5287573999958113,0.9105332745702953
1,12,104,14,2464,-3962475.57490482,-3962475.343055226,0.7705105646643515,-3962472.566181002,3.5109679000015603,0.9110819097678493
1,12,105,14,2478,-3962475.57971289,-3962475.529890542,0.06090330921554458,-3962475.3716841657,3.1200516000099014,0.91162385720505
1,12,106,14,2492,-3962475.57971289,-3962472.795088258,6.668694042912808,-3962455.134234274,3.4980482999962987,0.9121592384249243
1,12,107,14,2506,-3962475.57971289,-3962474.2222418454,4.609781498306624,-3962457.6119663604,3.130941300012637,0.9126881720430108
1,12,108,14,2520,-3962475.5806804504,-3962475.568671185,0.012390905721126898,-3962475.533820074,3.1765464000054635,0.9132107738349722
1,12,109,14,2534,-3962475.5806804504,-3962474.6146354857,3.3284879219597845,-3962462.6166522093,3.624002099997597,0.9137271568210795
1,12,110,13,2547,-3962475.5806804504,-3962472.911073837,8.6754561283561,-3962442.8820753135,3.4342528999986826,0.9142011834319527
1,12,111,13,2560,-3962475.5806804504,-3962475.555097667,0.042736062561634904,-3962475.4114277996,3.0780453000043053,0.9146700294241278
1,12,112,13,2573,-3962475.5806804504,-3962475.563358598,0.022469623553738147,-3962475.500653699,3.045073000001139,0.915133779264214
1,12,113,13,2586,-3962475.5806804504,-3962470.600767836,12.02123397000015,-3962435.2432873324,3.0499854999943636,0.9155925155925156
1,12,114,13,2599,-3962475.5806804504,-3962475.5429697065,0.03591476679231872,-3962475.4856129456,3.0789077000081306,0.9160463192721258
1,12,115,13,2612,-3962475.5806804504,-3961215.9511752403,4347.2032564944075,-3946156.886098819,3.3807715000002645,0.9164952694364459
1,12,116,13,2625,-3962475.5806804504,-3962475.5646704067,0.018455055927428993,-3962475.5122701824,3.0511889000044903,0.9169394435351882
1,12,117,13,2638,-3962475.5806804504,-3962469.5814602026,11.101375247396478,-3962444.0765933096,3.507128500001272,0.9173789173789174
1,12,118,13,2651,-3962475.5806804504,-3962473.862118337,5.924270839033641,-3962453.339848358,3.076587000003201,0.9178137651821863
1,12,119,12,2663,-3962475.5806804504,-3962471.6072038165,13.154044665793233,-3962427.9801770877,2.963049400001182,0.9182111200644641
1,12,120,12,2675,-3962475.5806804504,-3962475.5753157386,0.0032703579469050823,-3962475.568234984,2.9626401999994414,0.9186046511627907
1,12,121,12,2687,-3962475.5806804504,-3962475.5696539828,0.01504158410245206,-3962475.5223769955,2.9710355999995954,0.9189944134078212
1,12,122,12,2699,-3962475.5806804504,-3962475.561551266,0.022571902751645993,-3962475.498614548,2.9611714000056963,0.9193804606830818
1,12,123,12,2711,-3962475.5806804504,-3962475.5756347156,0.003772022082915532,-3962475.5678749476,3.4359545000043,0.9197628458498024
1,12,124,12,2723,-3962475.5806804504,-3962475.5711324965,0.012008241506547822,-3962475.532096021,3.420737400010694,0.9201416207710464
1,12,125,12,2735,-3962475.5806804504,-3962475.573488279,0.007978623552526747,-3962475.5522402767,3.3216806999989785,0.9205168363351606
1,12,126,12,2747,-3962475.5806804504,-3962475.5717155077,0.006330104231436843,-3962475.5592506826,2.9494836000085343,0.9208885424785659
1,12,127,12,2759,-3962475.5806804504,-3962471.268155802,9.68421713112589,-3962447.1569009107,2.9753129000018816,0.9212567882079131
1,12,128,11,2770,-3962475.5806804504,-3962475.5651761596,0.02208557194190258,-3962475.50040026,2.8772098000044934,0.921591348010815
1,12,129,11,2781,-3962475.5806804504,-3962471.253313049,9.981039032781263,-3962442.40835906,2.8799509999953443,0.921923076923077
1,12,130,11,2792,-3962475.5806804504,-3962467.531595386,17.710827713270522,-3962416.307242764,2.9112051999982214,0.9222520107238605
1,12,131,11,2803,-3962475.5806804504,-3962475.569516687,0.015241481302552623,-3962475.5237833317,2.9263038000062807,0.9225781845919145
1,12,132,11,2814,-3962475.5806804504,-3962470.8245988726,14.980028045357443,-3962423.45374576,3.2520749000104843,0.9229016331181162
1,12,133,11,2825,-3962475.5806804504,-3962475.550760402,0.06985971697104879,-3962475.3335364666,3.2321785999956774,0.9232223903177005
1,12,134,11,2836,-3962475.5806804504,-3962473.1940866667,7.525676609337421,-3962449.3958243486,2.850042099991697,0.9235404896421846
1,12,135,11,2847,-3962475.5806804504,-3962475.570763312,0.014680856043994356,-3962475.532548351,2.87575539998943,0.9238559639909978
1,12,136,11,2858,-3962475.5806804504,-3962475.572892797,0.005458438458019203,-3962475.55966416,2.8748250999924494,0.9241688457228241
1,12,137,11,2869,-3962475.5806804504,-3962474.4674027036,3.2125649895550588,-3962464.343424326,2.9252700000070035,0.9244791666666666
1,12,138,10,2879,-3962475.5806804504,-3962475.5640159473,0.020698303029167857,-3962475.511356408,2.793022200014093,0.924759080800593
1,12,139,10,2889,-3962475.5806804504,-3962475.570170907,0.012103615477546868,-3962475.539127061,3.3551949999964563,0.9250369276218612
1,12,140,10,2899,-3962475.5806804504,-3962475.5705273994,0.009938216528622649,-3962475.5458704755,2.8358361999999033,0.9253127299484916
1,12,141,10,2909,-3962475.5806804504,-3962475.5343248113,0.09338729421559842,-3962475.2599904146,2.854992400010815,0.9255865102639296
1,12,142,10,2919,-3962475.5806804504,-3962475.550234555,0.04170289562416954,-3962475.4426476434,3.1939659000054235,0.9258582907231556
1,12,143,10,2929,-3962475.580684874,-3962475.5763005735,0.005421853664347223,-3962475.565686047,2.7567718000063905,0.9261280931586608
1,12,144,10,2939,-3962475.580684874,-3962475.566211487,0.02613557467728009,-3962475.493214637,2.779478600001312,0.9263959390862944
1,12,145,10,2949,-3962475.580684874,-3962475.5751207946,0.005452409945306632,-3962475.564648593,2.7991972000017995,0.9266618497109826
1,12,146,10,2959,-3962475.580684874,-3962475.567230284,0.03005083491733238,-3962475.477157252,2.789585899998201,0.9269258459323254
1,12,147,10,2969,-3962475.581425607,-3962475.573754304,0.006711962556579382,-3962475.558877725,2.7858096999989357,0.9271879483500718
1,12,148,10,2979,-3962475.581425607,-3962475.561112893,0.019454644222214774,-3962475.519373456,2.7849298999935854,0.9274481772694781
1,12,149,10,2989,-3962475.581425607,-3962475.564379441,0.025367264436479818,-3962475.490629496,2.8313636999955634,0.9277065527065527
1,12,150,9,2998,-3962475.581425607,-3962475.5739638186,0.005907637245716405,-3962475.560759766,2.869388400009484,0.9279375221867234
1,12,151,9,3007,-3962475.581425607,-3962475.5715816384,0.010732387633097876,-3962475.543858029,2.715269199994509,0.9281670205237085
1,12,152,9,3016,-3962475.581425607,-3962475.569468778,0.013944563438313901,-3962475.5436551794,2.703578500004369,0.928395061728395
1,12,153,9,3025,-3962475.581425607,-3962475.5737022096,0.004693780674953632,-3962475.5638491325,2.6830669999908423,0.9286216596343179
1,12,154,9,3034,-3962475.581425607,-3962475.5726820594,0.009688610080636923,-3962475.5473802406,2.6828838999936124,0.9288468279004557
1,12,155,9,3043,-3962475.581425607,-3962475.552871806,0.06513101838625453,-3962475.3690664973,2.716050600007293,0.9290705800139762
1,12,156,9,3052,-3962475.581425607,-3962475.562110675,0.023257328485469554,-3962475.4993990324,2.6929529000044568,0.9292929292929293
1,12,157,9,3061,-3962475.581425607,-3962475.5698941965,0.013371170120053533,-3962475.5340281725,2.720665899993037,0.9295138888888889
1,12,158,9,3070,-3962475.581425607,-3962475.572826283,0.008112049221743408,-3962475.5515812095,2.6798247000115225,0.9297334717895466
1,12,159,9,3079,-3962475.581425607,-3962475.5680355527,0.018337697198644757,-3962475.5184054784,3.063626300005126,0.9299516908212561
1,12,160,9,3088,-3962475.581425607,-3962475.5733247483,0.00629154218978642,-3962475.558909351,2.724896899992018,0.9301685586515308
1,12,161,9,3097,-3962475.581425607,-3962475.5689459806,0.015576722880284471,-3962475.5258747693,2.704598600001191,0.9303840877914952
1,12,162,8,3105,-3962475.581425607,-3962475.562140254,0.028020924617018265,-3962475.513634065,1.9795337000105064,0.9305745554035568
1,12,163,8,3113,-3962475.581425607,-3962475.5749454233,0.006513226642185787,-3962475.561028138,2.0086787000036566,0.9307639836289222
1,12,164,8,3121,-3962475.581425607,-3962475.577026439,0.0029968815184407372,-3962475.5726297777,1.6567307000077562,0.930952380952381
1,12,165,8,3129,-3962475.581425607,-3962475.574699657,0.006097138461164188,-3962475.5635456666,1.69250999999349,0.9311397557666214
1,12,166,8,3137,-3962475.581425607,-3962475.5788272703,0.0021376699440963302,-3962475.5744967107,1.680737799993949,0.9313261163734776
1,12,167,8,3145,-3962475.581425607,-3962475.572922242,0.004493364438331393,-3962475.565334888,1.6954480999993393,0.9315114709851552
1,12,168,8,3153,-3962475.581425607,-3962475.568434924,0.01564751746714884,-3962475.5305041485,2.0248967000079574,0.9316958277254375
1,12,169,8,3161,-3962475.581425607,-3960435.724819703,5396.886602907173,-3946156.9050148893,1.6647533999930602,0.9318791946308724
1,12,170,8,3169,-3962475.581425607,-3962475.572613628,0.008046546948638102,-3962475.5561558325,2.097125000000233,0.9320615796519411
1,12,171,8,3177,-3962475.581425607,-3962475.575073704,0.005191628525487285,-3962475.563247904,2.1276531999901636,0.9322429906542056
1,12,172,8,3185,-3962475.581425607,-3962475.566444205,0.01902564859571327,-3962475.522540847,1.7007969999976922,0.9324234354194407
1,12,173,8,3193,-3962475.581425607,-3962475.5720284916,0.009277021488379647,-3962475.550614139,2.0235113999951864,0.9326029216467463
1,12,174,8,3201,-3962475.581425607,-3962475.576214158,0.0031257731210127667,-3962475.5708268527,1.9836570000043139,0.9327814569536423
1,12,175,8,3209,-3962475.581425607,-3962475.5742453355,0.005273175315761964,-3962475.5663221907,1.931675500003621,0.9329590488771466
1,12,176,7,3216,-3962475.581425607,-3962475.570680581,0.022358934756186454,-3962475.5160545968,1.5629884999943897,0.9331136738056013
1,12,177,7,3223,-3962475.581425607,-3962475.573699799,0.006753598708485213,-3962475.559531849,1.5874742000014521,0.9332675871137409
1,12,178,7,3230,-3962475.581425607,-3962475.575430441,0.006032147870289692,-3962475.562651241,1.5702616999915335,0.9334207937028534
1,12,179,7,3237,-3962475.581425607,-3962475.5767138647,0.004138992916814111,-3962475.5691158436,1.5842260000063106,0.9335732984293194
1,12,180,7,3244,-3962475.581425607,-3962475.5671100877,0.017324395519576142,-3962475.5285932515,1.9051087999978336,0.9337251061051257
1,12,181,7,3251,-3962475.581425607,-3962475.5758196255,0.006673862773697485,-3962475.559731489,1.907538100000238,0.9338762214983714
1,12,182,7,3258,-3962475.581425607,-3962475.5724883727,0.014402334188393581,-3962475.5373122655,1.585229200005415,0.9340266493337667
1,12,183,7,3265,-3962475.581425607,-3962475.568585335,0.018406778047375286,-3962475.528878428,1.9879197999980533,0.9341763942931258
1,12,184,7,3272,-3962475.581425607,-3962475.5721487505,0.00735124587907326,-3962475.5605633575,1.5780820000072708,0.9343254610158525
1,12,185,7,3279,-3962475.581425607,-3962475.571826257,0.013292202131777384,-3962475.5404636115,1.5773110000009183,0.934473854099419
1,12,186,7,3286,-3962475.581425607,-3962475.5748591055,0.007073444396764333,-3962475.558860909,1.8983941999904346,0.9346215780998389
1,12,187,7,3293,-3962475.581425607,-3962475.5770362085,0.0028534438635411056,-3962475.571991848,1.889304500000435,0.9347686375321337
