scenario,t,unit,b,p_ch,p_dis,p_net,q_mvar,s_apparent,s_rated,s_utilization,poly_margin,poly_binding,loss_pcs_mw,soc,soc_frac,load_mw,smp_won_per_kwh,p_slack_base,p_slack_ess,p_slack_ess_qzero,v_lindistflow,mu_penalty_active,recompute_p_shift_mw,recompute_p_shift_frac_s,recompute_coef_delta_max,recompute_jnet_delta_won
shoulder,20,0,31,0.0,2.0317052062396625e-14,2.0317052062396625e-14,0.09372503830740753,0.09372503830740753,0.21077564954105102,0.44466729677496963,0.11698712954870633,False,0.002343125957684682,0.20518915325491838,0.46551230324494475,7.23615,153.91,7.395958600907522,7.395990405587049,7.395958600907545,0.9827321890495079,False,2.0317052062396625e-14,9.639183703921947e-14,6.832634478205802e-07,0.0002586289744650099
shoulder,21,0,31,0.0,9.381591420988877e-17,9.381591420988877e-17,0.06156621149427248,0.06156621149427248,0.21077564954105102,0.2920935678686249,0.14914595636184136,False,0.001539155287356811,0.20518342321790722,0.4654993035191579,7.03665,150.45,7.187496304589105,7.187540720221102,7.187496304589037,0.9835004321265334,False,9.381591420988877e-17,4.45098446685688e-16,1.8246878727083726e-09,-5.426770169304415e-08
shoulder,22,0,31,8.902670867431634e-16,0.0,-8.902670867431634e-16,0.0255542113288964,0.0255542113288964,0.21077564954105102,0.12123891628154806,0.18515795652721745,False,0.0006388552832223883,0.20517769334093233,0.46548630415644515,6.8134,147.35,6.954542591975322,6.954571849250882,6.954542591975353,0.984359189296968,False,8.902670867431634e-16,4.223766306409951e-15,4.342992003640862e-10,2.4754552341342898e-08
shoulder,23,0,31,0.016047700638121054,0.0,-0.016047700638121054,0.048577083161602565,0.051159180058519334,0.21077564954105102,0.24271864501385623,0.15955298779759453,False,0.0008777869855099578,0.20517196362396883,0.46547330515674995,6.6652000000000005,144.91,6.800089832033767,6.816804303960897,6.817061852431946,0.9851740462202279,False,0.016047700638121054,0.07613640699513335,0.008456022345417504,0.05921465439848672
summer_peak,0,0,31,0.0,0.18339313972934745,0.18339313972934745,0.1038909535370313,0.2107756483245196,0.21077564954105102,0.9999999942283113,-6.348046840573551e-05,True,0.000684562714879304,0.22039068766239603,0.5000000000000001,7.686450000000001,132.98,7.867505373339356,7.6700938517410435,7.672256588144638,0.9826496655483288,False,0.18339313972934745,0.8700869390210537,0.08808376473805715,0.04611636983069659
summer_peak,1,0,31,0.0,0.004776483918965048,0.004776483918965048,0.04709751856669669,0.04733910702335302,0.21077564954105102,0.22459476285059757,0.16337306083276082,False,0.0010640655776097002,0.02707459345591458,0.061424086795782894,6.9198,127.95,7.0655245831633025,7.060389881237256,7.060462775823708,0.984049443784122,False,0.004776483918965048,0.022661459847783658,0.002455471226276208,0.3620831564184444
summer_peak,2,0,31,6.478970246446572e-07,0.0,-6.478970246446572e-07,2.9846864261541753e-05,2.9853895504631247e-05,0.21077564954105102,0.000141638256457214,0.2106823139606092,False,7.301499619996654e-07,0.022039069865872177,0.050000002494734665,6.622450000000001,117.96,6.755564047530454,6.755564762359435,6.7555647323455155,0.9851426583750734,False,6.478970246446572e-07,3.073870373809341e-06,3.736972016494742e-07,3.0461339426910072
summer_peak,3,0,31,6.758535743261227e-07,0.0,-6.758535743261227e-07,3.752425687618249e-06,3.812804295400786e-06,0.21077564954105102,1.8089396491970948e-05,0.21070835505181845,False,7.842376802686666e-08,0.022039069053904844,0.05000000065262568,6.43625,113.83,6.561774691450622,6.561775397053526,6.561775404622714,0.9861393211821613,False,6.758535743261227e-07,3.2065068986751826e-06,3.663441213609653e-07,0.5039066125472192
summer_peak,4,0,31,0.18826990797755896,0.0,-0.18826990797755896,0.0947671632408827,0.21077564726173334,0.21077564954105102,0.9999999891860484,-6.347940561948762e-05,True,0.0005626434821043598,0.02203909475742088,0.05000005896615133,6.3232,109.52,6.444231705644267,6.641636564512818,6.643179572223685,0.985341536623322,False,0.18826990797755896,0.8932241859413234,0.10832565808962773,-0.013463429647034703
summer_peak,5,0,31,0.19269311500035888,0.0,-0.19269311500035888,0.08541508415369081,0.210775646528539,0.21077564954105102,0.999999985707495,-6.347867242514904e-05,True,0.0004520632882045035,0.20065014097700024,0.45521465336222555,6.3118,108.99,6.432383433475228,6.634540506212206,6.635996263862606,0.9852609042055779,False,0.19269311500035888,0.9142095655733213,0.09957639497472982,0.025300648397493918
summer_peak,6,0,31,0.03720935874564995,0.0,-0.03720935874564995,0.07392216639281014,0.0827588246803251,0.21077564954105102,0.392639400521486,0.12795334317578877,False,0.0011387366483668797,0.38345249587267327,0.8699380630366343,6.42485,112.96,6.549917690871033,6.588691254182439,6.5891964556106295,0.98644085703464,False,0.03720935874564995,0.17653537695967575,0.0200085033656623,0.035673160482877185
summer_peak,7,0,31,1.2326081858850919e-05,0.0,-1.2326081858850919e-05,0.02080566180812692,0.020805665459351332,0.21077564954105102,0.09871000518634002,0.18990650239676252,False,0.0005198334844373126,0.4187423063373491,0.9499999994981564,6.78395,121.14,6.923838087042967,6.92387578536118,6.923851134326154,0.9844722844664375,False,1.2326081858850919e-05,5.847962933901561e-05,6.414746664760945e-06,0.8714792400150121
summer_peak,8,0,31,1.2325793515806604e-05,0.0,-1.2325793515806604e-05,0.117295635312287,0.11729563595990353,0.21077564954105102,0.5564951938960048,0.09341653189621033,False,0.0029320827541596955,0.4187423064238461,0.949999999694392,7.38245,131.19,7.549006382698002,7.549025850195359,7.549019500444923,0.9821681601158354,False,1.2325793515806604e-05,5.847826132973682e-05,5.973863437080377e-06,0.10979094189383552
summer_peak,9,0,31,1.2325959498919612e-05,0.0,-1.2325959498919612e-05,0.21071214212870268,0.2107121424892165,0.21077564954105102,0.9996986983459768,2.5366897360434848e-08,True,0.005267495413242944,0.4187423062385073,0.9499999992739141,8.16335,135.09,8.368461632824845,8.368071704207548,8.368474845155452,0.9788467516868593,False,1.2325959498919612e-05,5.847904881687478e-05,0.0001643770098892192,-0.005012820636520199
summer_peak,10,0,31,1.2325293021668187e-05,0.0,-1.2325293021668187e-05,0.2107121622476627,0.2107121626081375,0.21077564954105102,0.9996987937978046,5.247976359035178e-09,True,0.0052674959328779004,0.418742306211794,0.9499999992133097,8.645,139.1,8.876052584650294,8.875237230597795,8.876065855664763,0.9762466627426746,False,1.2325293021668187e-05,5.84758867948249e-05,5.234999073500835e-06,-0.0009040411096255217
summer_peak,11,0,31,1.6267338155980596e-09,0.0,-1.6267338155980596e-09,0.2107121637132635,0.2107121637132635,0.21077564954105102,0.9996987990409436,4.1428503405605e-09,True,0.005267804052163248,0.41874230555291386,0.9499999977185094,8.826450000000001,141.38,9.067708702864751,9.066718075242193,9.067708704619317,0.9752654960450242,False,1.6267338155980596e-09,7.717845107535698e-09,1.6839408298502595e-09,-0.0028805124760356363
summer_peak,12,0,31,1.8930526290682509e-10,0.0,-1.8930526290682509e-10,0.21071216385486072,0.21071216385486072,0.21077564954105102,0.9996987997127347,4.001253134378047e-09,True,0.005267804091638891,0.4187306134295698,0.9499734718170113,8.83785,143.69,9.079757898049879,9.078757031783258,9.079757898254122,0.975203809594259,False,1.8930526290682509e-10,8.981363042601166e-10,5.127283854704092e-10,-0.0012521939385166936
summer_peak,13,0,31,3.697593886223132e-05,0.0,-3.697593886223132e-05,0.2107121627942185,0.21071216603850215,0.21077564954105102,0.9996988100727617,1.8176117000390235e-09,True,0.005266879752491003,0.41871892025916396,0.9499469435400459,8.69725,140.69,8.931217070959535,8.930380980305308,8.931256903576426,0.975963882164416,False,3.697593886223132e-05,0.00017542794408530489,1.5631940554631365e-05,0.00033571871152062414
summer_peak,14,0,31,1.232583527452763e-05,0.0,-1.232583527452763e-05,0.21071216480669427,0.2107121651672008,0.21077564954105102,0.9996988059389761,2.6889130644303094e-09,True,0.005267495983298161,0.418742306322985,0.9499999994655686,9.04115,146.9,9.294794126105145,9.293622925508025,9.294807447250623,0.9741029263558131,False,1.232583527452763e-05,5.8478459449022025e-05,5.0524359866350045e-06,-0.0007539753348381056
summer_peak,15,0,31,1.2325313203346418e-05,0.0,-1.2325313203346418e-05,0.21071216537867696,0.2107121657391529,0.21077564954105102,0.9996988086525349,2.116960939879675e-09,True,0.005267496010648743,0.4187423061806422,0.9499999991426357,9.2207,150.81,9.484960543533035,9.483626257350437,9.484973886779265,0.9731297495683174,False,1.2325313203346418e-05,5.84759825443969e-05,4.9776095204677166e-06,3.445801226088438e-05
summer_peak,16,0,31,1.2327219598417723e-05,0.0,-1.2327219598417723e-05,0.2107121656322452,0.2107121659928327,0.21077564954105102,0.9996988098560885,1.8632811404906136e-09,True,0.005267495969330862,0.41874230554324593,0.9499999976965758,9.3252,152.15,9.595748425110873,9.594318699592638,9.595761783675023,0.9725629020443505,False,1.2327219598417723e-05,5.848502720906977e-05,4.934560338563492e-06,-0.0020940612482090327
summer_peak,17,0,31,0.0,0.14540641281111227,0.14540641281111227,0.15258559271950853,0.21077330948713438,0.21077564954105102,0.999988897892514,-6.114163102052816e-05,True,0.0016341724169005542,0.4187423067157028,0.9500000003565268,9.4981,147.89,9.779228957908591,9.618090292406373,9.621709028023307,0.972866388530745,False,0.14540641281111227,0.6898634312252122,0.061409252579501084,0.05102240285372952
summer_peak,18,0,31,0.0,0.14721564909231946,0.14721564909231946,0.1507763564383053,0.21072720991481816,0.21077564954105102,0.9997701839546536,-1.5042058704312078e-05,True,0.001587789020562469,0.26546149457912144,0.6022520674416308,9.5,146.66,9.781246455053857,9.618157888432512,9.621767591397216,0.9728611986069987,False,0.14721564909231946,0.6984471375743406,0.06205769301668902,0.05216591641974036
summer_peak,19,0,31,0.0,0.08370925205362134,0.08370925205362134,0.19339969950906988,0.21073842233815654,0.21077564954105102,0.9998233799635986,-2.6254482042686877e-05,True,0.0031757292571133826,0.11027789398826457,0.2501872814090789,9.43255,146.01,9.709641641591766,9.615697713685257,9.618939420373751,0.9728488998609257,False,0.08370925205362134,0.3971485901520991,0.0321030446836176,0.002594615686558558
summer_peak,20,0,31,6.484304521288438e-07,0.0,-6.484304521288438e-07,0.2107121678620961,0.2107121678630938,0.21077564954105102,0.9996988187293198,-6.9799444002427435e-12,True,0.005267787985816046,0.022039068700540832,0.04999999985094931,9.3423,144.19,9.613885010647836,9.612427291112208,9.613885713438314,0.9724702578839157,False,6.484304521288438e-07,3.076401157063233e-06,1.9517180418957526e-06,-0.0048725698360034975
summer_peak,21,0,31,6.491156186238458e-07,0.0,-6.491156186238458e-07,0.210712164640007,0.21071216464100684,0.21077564954105102,0.9996988034425114,3.2151070139541105e-09,True,0.00526778788813471,0.022039068741686915,0.049999999944297366,9.0307,141.65,9.283733510133604,9.282559465417618,9.283734211595847,0.9741596802002147,False,6.491156186238458e-07,3.0796518480063936e-06,2.669237333421023e-07,-0.0007776239530717013
summer_peak,22,0,31,0.03603461088798947,0.0,-0.03603461088798947,0.20767252438734723,0.2107756403554788,0.21077564954105102,0.9999999564201452,-6.347249936494714e-05,True,0.004368525736687237,0.02203906908910355,0.050000000732480926,8.5595,138.64,8.785825969068949,8.822971514449717,8.824613213066899,0.9762371591741668,False,0.03603461088798947,0.17096192547124048,0.01519630401013346,-0.036150599701552134
summer_peak,23,0,31,0.1730449760930164,0.0,-0.1730449760930164,0.1202917726003806,0.21074789276852637,0.21077564954105102,0.9998683112940936,-3.5724912412521403e-05,True,0.0009425729168877504,0.05622448896523325,0.12755640803517151,8.1054,133.97,8.307502407437003,8.490736814090486,8.49331949253247,0.976179301639701,False,0.1730449760930164,0.8209913074390212,0.08209006106922746,0.024477054380176583
winter_peak,0,0,31,0.0,0.18816975823462861,0.18816975823462861,0.09495453228774804,0.2107705413858008,0.21077564954105102,0.9999757649649695,-5.837352968696141e-05,True,0.0005650195787793055,0.22039068766239597,0.49999999999999994,7.80805,169.12,7.99508653933486,7.792441150749582,7.794542288571776,0.9819706175212074,False,0.18816975823462861,0.8927490373976068,0.08859295319112856,0.06347927434721817
winter_peak,1,0,31,1.75796420374305e-10,0.0,-1.75796420374305e-10,0.10596957394196937,0.10596957394196937,0.21077564954105102,0.5027600397517957,0.10474259391414448,False,0.0026492393441543264,0.0220396841215437,0.05000139605559251,7.312150000000001,154.23,7.475445366637612,7.475465803785389,7.475445367132638,0.9824393062994707,False,1.75796420374305e-10,8.340452075801412e-10,9.564787361976365e-06,0.003724840284320954
winter_peak,2,0,31,6.492270237252942e-07,0.0,-6.492270237252942e-07,0.0664681859655871,0.06646818596875775,0.21077564954105102,0.31535040273147064,0.1442439818873561,False,0.0016616884185433522,0.02203906880964585,0.05000000009847569,7.06705,144.06,7.219244214786036,7.219288983681053,7.219244903752717,0.9833834122311181,False,6.492270237252942e-07,3.080180396259909e-06,3.2621508015454774e-07,-0.0007116755537239046
winter_peak,3,0,31,0.12967582655830362,0.0,-0.12967582655830362,0.16616423478808104,0.21077564592781528,0.21077564954105102,0.9999999828574327,-6.347807170142827e-05,True,0.0020274954842377933,0.022039069273164916,0.050000001150060654,6.92075,140.86,7.066515846416437,7.202332925024987,7.204179780047785,0.9835236809228015,False,0.12967582655830362,0.6152315357142227,0.07252901421649512,-0.025048584925009432
winter_peak,4,0,31,0.1526536233016657,0.0,-0.1526536233016657,0.14533838089080756,0.21077564770885726,0.21077564954105102,0.9999999913073746,-6.347985274340884e-05,True,0.0014530506101797902,0.14506191047064987,0.329101723873338,6.84285,140.12,6.985253043451489,7.145293067205255,7.147244715006744,0.9834653546987193,False,0.1526536233016657,0.724246959428464,0.08466012832739839,-0.02499823440516722
winter_peak,5,0,31,0.13427266160424062,0.0,-0.13427266160424062,0.16239171252883555,0.21071358748864508,0.21077564954105102,0.9997055539739003,-1.4196325312243463e-06,True,0.0019110231471101131,0.28988035194787354,0.6576510900313647,6.8742,140.76,7.017951354362332,7.158586587731962,7.160443869727502,0.9836818502609953,False,0.13427266160424062,0.6370406728510138,0.0752644129078157,-0.029746515615515362
winter_peak,6,0,31,0.001578188865720387,0.0,-0.001578188865720387,0.06428785984043418,0.06430722823259602,0.21077564954105102,0.305097995772379,0.14640493962351783,False,0.0015682259841718921,0.4172567309160811,0.9466296769200454,7.0471,143.31,7.19840892923187,7.200088027271147,7.2000834524293404,0.9834507013857161,False,0.001578188865720387,0.007487529366683395,0.0007951953959509133,-0.0629816173225666
winter_peak,7,0,31,1.232599211109268e-05,0.0,-1.232599211109268e-05,0.12616911531438949,0.12616911591647853,0.21077564954105102,0.5985943641554553,0.08454305193963532,False,0.0031539197481091886,0.4187423065311568,0.9499999999378477,7.437550000000001,152.79,7.606686383842004,7.606692880464285,7.606699508390407,0.9819556709839512,False,1.232599211109268e-05,5.847920354145107e-05,5.933746000273096e-06,-0.00029226504525262965
winter_peak,8,0,31,1.2325971035386495e-05,0.0,-1.2325971035386495e-05,0.21071215899165754,0.210712159352172,0.21077564954105102,0.9996987783502636,8.503941856252695e-09,True,0.00526749583452842,0.4187423065525268,0.9499999999863298,8.09115,167.44,8.292516093384618,8.292189265070416,8.292529296901236,0.9792359137870936,False,1.2325971035386495e-05,5.847910355026977e-05,5.5409026141097044e-06,2.9998701764830105e-05
winter_peak,9,0,31,1.2325999999283925e-05,0.0,-1.2325999999283925e-05,0.2107121669098997,0.21071216727041583,0.21077564954105102,0.9996988159174297,5.856980178631233e-10,True,0.005267496031760418,0.4187423065544457,0.9499999999906832,8.96705,182.48,9.216381526114873,9.215277301134806,9.216394838122373,0.9745042715906241,False,1.2325999999283925e-05,5.847924096603623e-05,5.085204306899084e-06,6.624777455152553e-06
winter_peak,10,0,31,0.0,0.20863780128056575,0.20863780128056575,0.029527306817879632,0.21071685734915954,0.21077564954105102,0.9997210674382003,-4.689493045689774e-06,True,5.197640171484487e-05,0.41874230658437833,0.9500000000585912,9.23875,195.23,9.504090890106825,9.277821153904576,9.278818897053867,0.9738825437592684,False,0.20863780128056575,0.989857233199659,0.07161656685284984,0.07188472538719168
winter_peak,11,0,31,0.0,0.16769819954990725,0.16769819954990725,0.12760752008349507,0.2107281787377761,0.21077564954105102,0.9997747804199476,-1.601088166225395e-05,True,0.0010757494796967224,0.1988109320056692,0.4510420429156617,9.197899999999999,189.12,9.460799318135445,9.276492862351951,9.279701031611614,0.9745308222360839,False,0.16769819954990725,0.795624162065486,0.07106382473710471,0.07228248029212292
winter_peak,12,0,31,6.488963717981875e-07,0.0,-6.488963717981875e-07,0.21071216692563952,0.21071216692663866,0.21077564954105102,0.9996988142864198,9.294751912580779e-10,True,0.005267787950756676,0.022039068740466745,0.049999999941529163,9.0136,184.09,9.265636041990883,9.264477465549977,9.265636743039774,0.9742523076309397,False,6.488963717981875e-07,3.078611657518851e-06,3.2779046390972296e-06,0.00037324872177773617
winter_peak,13,0,31,0.12967583512838474,0.0,-0.12967583512838474,0.16616423195673222,0.2107756489683159,0.21077564954105102,0.9999999972827264,-6.348111220205732e-05,True,0.002027495345998281,0.02203906889151439,0.05000000028421071,8.60225,176.98,8.830932681685855,8.967710070802722,8.970746035334367,0.9744598450963563,False,0.12967583512838474,0.6152315763739533,0.06048943359439217,-0.02989971215644994
winter_peak,14,0,31,0.0328827600431169,0.0,-0.0328827600431169,0.2081400658187347,0.21072152929181304,0.21077564954105102,0.999743232914448,-9.361435699184462e-06,True,0.004445969231217407,0.14506191822083975,0.3291017414561814,8.8407,180.11,9.082770344382896,9.11643549786365,9.118256998137849,0.974759184036812,False,0.0328827600431169,0.15600834401277744,0.013486059461702912,0.12514275353606197
winter_peak,15,0,31,3.2828280850416074e-10,0.0,-3.2828280850416074e-10,0.21071216687925318,0.21071216687925318,0.21077564954105102,0.999698814061605,9.768606756832554e-10,True,0.005267804163774263,0.17625374172576436,0.3998665814677194,8.93855,182.19,9.186233512670473,9.18514202288534,9.186233513025604,0.9746587429116851,False,3.2828280850416074e-10,1.55749873962658e-09,2.2333798630317706e-09,7.711292619892382e-06
winter_peak,16,0,31,0.0,3.275485543094077e-11,3.275485543094077e-11,0.2107121669926764,0.2107121669926764,0.21077564954105102,0.999698814599728,8.634374604188366e-10,True,0.0052678041739980435,0.1762488200371372,0.39985541564061633,9.01455,187.28,9.266641400850252,9.26548128187438,9.266641400814766,0.9742471698900873,False,3.275485543094077e-11,1.5540151579303463e-10,8.791070267138179e-11,3.4181438696850863e-06
winter_peak,17,0,31,0.0,0.12422895023854182,0.12422895023854182,0.17020391747644162,0.21071830865327637,0.21077564954105102,0.9997279529779673,-6.140797162518252e-06,True,0.002162233960368366,0.17624389813705124,0.39984424933377694,9.1523,182.43,9.412488320413901,9.274941044937338,9.278311961647955,0.9746467402021989,False,0.12422895023854182,0.5893894788560325,0.05505331810968666,0.021390095972177135
winter_peak,18,0,31,0.0,0.022059302070611412,0.022059302070611412,0.2095590617807623,0.21071690293442488,0.21077564954105102,0.9997212837120699,-4.735078311030039e-06,True,0.004716440021595341,0.04529247041635694,0.10275495506810595,9.04305,180.74,9.296805233108918,9.271228039496657,9.272971321942565,0.9743536018963057,False,0.022059302070611412,0.10465773498335303,0.009250431770723013,-0.07770187312537216
winter_peak,19,0,31,6.487436232637364e-07,0.0,-6.487436232637364e-07,0.21071216662520362,0.2107121666262023,0.21077564954105102,0.9996988128610351,1.2299115614844425e-09,True,0.00526778794706448,0.02203906891092556,0.050000000328248806,8.79225,177.25,9.031566781288147,9.030607518305592,9.031567480790924,0.9754505241137837,False,6.487436232637364e-07,3.0778869602647625e-06,1.8138332405504888e-06,0.00019994544390045804
winter_peak,20,0,31,6.487428368804125e-07,0.0,-6.487428368804125e-07,0.21071216595784892,0.2107121659588476,0.21077564954105102,0.9996988096948501,1.897266260764141e-09,True,0.005267787930400273,0.022039068916660083,0.05000000034125871,8.527199999999999,175.11,8.75175408049165,8.751031257282152,8.751754778243361,0.9768833647826513,False,6.487428368804125e-07,3.077883229362613e-06,2.7506778678830016e-07,7.47712527341543e-06
winter_peak,21,0,31,6.487478040726546e-07,0.0,-6.487478040726546e-07,0.21071216226690662,0.21071216226790532,0.21077564954105102,0.9996987921836136,5.588208534801353e-09,True,0.005267787838002536,0.02203906892099319,0.05000000035108922,8.21655,173.18,8.424445273176378,8.423996529444613,8.424445968919178,0.9785600451642588,False,6.487478040726546e-07,3.0779067956154173e-06,2.9037173427261153e-07,2.128591067854929e-05
winter_peak,22,0,31,0.05642651359323783,0.0,-0.05642651359323783,0.20307683207934085,0.21077037544130497,0.21077564954105102,0.9999749776610461,-5.8207585191122346e-05,True,0.003858596546201682,0.02203906892968273,0.05000000037080316,7.9125499999999995,167.9,8.104809907839627,8.163689452403402,8.165199231490634,0.9794347780369338,False,0.05642651359323783,0.26770888248287955,0.02482667815638818,-0.006176332034359372
winter_peak,23,0,31,0.15265364297957149,0.0,-0.15265364297957149,0.14533836191678945,0.2107756488771655,0.21077564954105102,0.9999999968502741,-6.348102105163678e-05,True,0.0014530501474398513,0.07557028691816788,0.17144618885605936,7.802350000000001,164.63,7.989103845675117,8.149981026920862,8.152520762165102,0.9783033142153085,False,0.15265364297957149,0.7242470527879474,0.07593164112892295,-0.027056395201157935
