scenario,t,unit,b,p_ch,p_dis,p_net,q_mvar,s_apparent,s_rated,s_utilization,poly_margin,poly_binding,loss_pcs_mw,soc,soc_frac,load_mw,smp_won_per_kwh,p_slack_base,p_slack_ess,p_slack_ess_qzero,v_lindistflow,mu_penalty_active,recompute_p_shift_mw,recompute_p_shift_frac_s,recompute_coef_delta_max,recompute_jnet_delta_won
shoulder,20,0,31,0.0,3.5808296373441216e-14,3.5808296373441216e-14,0.0937250383078137,0.0937250383078137,0.2107564121278051,0.4447078850961733,0.11696789792900344,False,0.0023431259576944495,0.2051905508950792,0.4655145895561925,7.23615,153.91,7.395958600907522,7.395990405587097,7.3959586009075435,0.9827321890495119,False,3.5808296373441216e-14,1.6990371022128928e-13,6.831673676358873e-07,0.00025856656852157184
shoulder,21,0,31,0.0,1.476944088971785e-16,1.476944088971785e-16,0.061566211494953546,0.061566211494953546,0.2107564121278051,0.29212022957393624,0.14912672474186361,False,0.0015391552873738365,0.2051848208190217,0.4655015897665219,7.03665,150.45,7.187496304589105,7.1875407202211195,7.18749630458905,0.9835004321265398,False,1.476944088971785e-16,7.007825166790888e-16,1.6739604920525613e-10,-3.0470678649523186e-08
shoulder,22,0,31,1.5724817988911238e-15,0.0,-1.5724817988911238e-15,0.02555421133065528,0.02555421133065528,0.2107564121278051,0.12124998272963061,0.18513872490616187,False,0.0006388552832663433,0.20517909090301784,0.46548859033996404,6.8134,147.35,6.954542591975322,6.954571849250857,6.954542591975354,0.9843591892969845,False,1.5724817988911238e-15,7.461133841743106e-15,6.656965818922619e-10,-1.556242716074449e-08
shoulder,23,0,31,0.016046668989398775,0.0,-0.016046668989398775,0.04857396031636601,0.051155891219596905,0.2107564121278051,0.24272519494484177,0.15953704501722024,False,0.0008777305557549542,0.20517336114702728,0.4654755912764274,6.6652000000000005,144.91,6.800089832033767,6.816803227275907,6.8170607611356635,0.9851740294639701,False,0.016046668989398775,0.0761384615888597,0.008455480237961041,0.05920824103456881
summer_peak,0,0,31,0.0,0.18337639540686626,0.18337639540686626,0.10388148109445583,0.21075641035753373,0.2107564121278051,0.9999999916003914,-6.347412071658343e-05,True,0.0006845003737666873,0.22039110642128493,0.5,7.686450000000001,132.98,7.867505373339356,7.670111818354512,7.672274372187833,0.9826493718519409,False,0.18337639540686626,0.870086910075432,0.08807756379780336,0.04720749984119317
summer_peak,1,0,31,0.0,0.0047935849651639054,0.0047935849651639054,0.04709730480310428,0.047340622899733314,0.2107564121278051,0.22462245595178104,0.16335231333708383,False,0.0010636759483642361,0.027092661953909733,0.06146496198018356,6.9198,127.95,7.0655245831633025,7.0603713526438145,7.060444654368242,0.9840496503524537,False,0.0047935849651639054,0.02274466962484169,0.0024642578933232323,0.17278630451853047
summer_peak,2,0,31,6.472644914453921e-07,0.0,-6.472644914453921e-07,4.6462005481698276e-05,4.646651379975957e-05,0.2107564121278051,0.00022047497075240467,0.2106464697230174,False,1.1454812327078557e-06,0.022039112087505364,0.05000000327911796,6.622450000000001,117.96,6.755564047530454,6.755564787782741,6.755564731676967,0.9851428144102247,False,6.472644914453921e-07,3.0711496979407845e-06,3.7497310434842384e-07,1.8730632913835055
summer_peak,3,0,31,9.049452949606291e-07,0.0,-9.049452949606291e-07,5.1529088043535875e-06,5.2317678783424726e-06,0.2107564121278051,2.482376609813356e-05,0.2106877044689388,False,1.0817056458454617e-07,0.022039110680926042,0.05000000008801977,6.43625,113.83,6.561774691450622,6.561775636473934,6.561775646364061,0.9861393315320934,False,9.049452949606291e-07,4.2937972127360936e-06,4.888011350042816e-07,0.24181736867345155
summer_peak,4,0,31,0.1882527082599673,0.0,-0.1882527082599673,0.09475854349726258,0.21075640852162708,0.2107564121278051,0.9999999828893557,-6.34722848099345e-05,True,0.0005625925065414953,0.02203935371882804,0.05000055146667099,6.3232,109.52,6.444231705644267,6.641618476521783,6.643161352734246,0.9853416652007605,False,0.1882527082599673,0.8932241081510188,0.10831764018514296,-0.0169755103328198
summer_peak,5,0,31,0.19267550571573033,0.0,-0.19267550571573033,0.08540733461765636,0.21075640751660377,0.2107564121278051,0.9999999781207067,-6.347127978661993e-05,True,0.00045202254502183626,0.2006340825556812,0.4551773567762813,6.3118,108.99,6.432383433475228,6.6345219778693405,6.6359776102937245,0.9852610459536597,False,0.19267550571573033,0.91420945996599,0.09957637833397093,0.017285134490734877
summer_peak,6,0,31,0.03724473198666883,0.0,-0.03724473198666883,0.07399236727860617,0.08283743402744281,0.2107564121278051,0.39304822658116445,0.12785550220937433,False,0.0011398175510193506,0.3834197319680945,0.8698620788154103,6.42485,112.96,6.549917690871033,6.588728197990478,6.589233814061843,0.9864410850067508,False,0.03724473198666883,0.17671933020041736,0.020026780842016915,0.023786790109876794
summer_peak,7,0,31,1.2326159677520536e-05,0.0,-1.2326159677520536e-05,0.020806864834523073,0.020806868485582476,0.2107564121278051,0.0987247233691042,0.18988606775123468,False,0.0005198635581476243,0.41874310193779174,0.9499999994041284,6.78395,121.14,6.923838087042967,6.92387578721255,6.923851134408605,0.9844722957704162,False,1.2326159677520536e-05,5.84853364748201e-05,6.413635781314633e-06,0.41784923485365183
summer_peak,8,0,31,1.2325736846730683e-05,0.0,-1.2325736846730683e-05,0.11729582273691494,0.11729582338452449,0.2107564121278051,0.5565468789314697,0.09339711285229266,False,0.0029320874411919466,0.41874310207106163,0.949999999706477,7.38245,131.19,7.549006382698002,7.549025850436709,7.549019500384652,0.9821681618819027,False,1.2325736846730683e-05,5.848333022131832e-05,5.973522059475593e-06,0.052270958125754885
summer_peak,9,0,31,1.2325964635133156e-05,0.0,-1.2325964635133156e-05,0.21069289375613956,0.21069289411668662,0.2107564121278051,0.9996986188440142,4.212013052229402e-08,True,0.005267014203801292,0.4187431018048809,0.9499999991025943,8.16335,135.09,8.368461632824845,8.368071686970815,8.36847484516086,0.9788465697688805,False,1.2325964635133156e-05,5.848441103494659e-05,0.00016437675701779924,-0.002556476704418326
summer_peak,10,0,31,1.2325035414333892e-05,0.0,-1.2325035414333892e-05,0.2106929262500645,0.21069292661055716,0.2107564121278051,0.99969877302139,9.626259983575025e-09,True,0.005267015039378575,0.4187431017567673,0.9499999989934393,8.645,139.1,8.876052584650294,8.875237251409498,8.87606585538733,0.9762464804606825,False,1.2325035414333892e-05,5.848000205497828e-05,5.231659068554964e-06,-0.0004385073993800649
summer_peak,11,0,31,2.1385472339009628e-09,0.0,-2.1385472339009628e-09,0.21069292892894892,0.21069292892894892,0.2107564121278051,0.999698784021728,7.30786822722429e-09,True,0.005267323169760047,0.41874310082642846,0.949999996882785,8.826450000000001,141.38,9.067708702864751,9.066718111477503,9.067708705171388,0.9752653135816872,False,2.1385472339009628e-09,1.0147009110233492e-08,2.137261625463666e-09,-0.0014007438451603925
summer_peak,12,0,31,2.2634887258852667e-10,0.0,-2.2634887258852667e-10,0.21069292919420954,0.21069292919420954,0.2107564121278051,0.9996987852803403,7.042607608198637e-09,True,0.005267323224196521,0.418731409160622,0.949973472069701,8.83785,143.69,9.079757898049879,9.078757068441023,9.079757898294188,0.9752036271263965,False,2.2634887258852667e-10,1.0739833265488792e-09,1.0074767272081273e-09,-0.0006041950549503725
summer_peak,13,0,31,3.697581505381851e-05,0.0,-3.697581505381851e-05,0.21069292723612548,0.21069293048068358,0.2107564121278051,0.9996987913844204,5.7561335697897675e-09,True,0.005266398866640748,0.41871971599290375,0.9499469438492384,8.69725,140.69,8.931217070959535,8.93038100545585,8.931256903443165,0.9759636998321293,False,3.697581505381851e-05,0.00017544336934050648,1.5628894521050304e-05,0.00014816541918563804
summer_peak,14,0,31,1.2325806852302649e-05,0.0,-1.2325806852302649e-05,0.21069293099945113,0.2106929313599889,0.2107564121278051,0.9996987955565608,4.876828246791476e-09,True,0.005267015138828419,0.4187431019153024,0.9499999993531069,9.04115,146.9,9.294794126105145,9.293622978600142,9.294807447219897,0.974102743690646,False,1.2325806852302649e-05,5.848366238474461e-05,5.052433467037688e-06,-0.00036734251615717917
summer_peak,15,0,31,1.232510071838958e-05,0.0,-1.232510071838958e-05,0.21069293208796266,0.21069293244845913,0.2107564121278051,0.9996988007211497,3.788358016176829e-09,True,0.005267015183693523,0.41874310172121093,0.9499999989127728,9.2207,150.81,9.484960543533035,9.483626324931267,9.484973886549167,0.9731295667276568,False,1.232510071838958e-05,5.8480311910583756e-05,4.975781655656581e-06,-3.3544102263595096e-05
summer_peak,16,0,31,1.2327572645791026e-05,0.0,-1.2327572645791026e-05,0.21069293251452206,0.21069293287516314,0.2107564121278051,0.9996988027457809,3.361654010713977e-09,True,0.005267015132562938,0.41874310085763794,0.9499999969535898,9.3252,152.15,9.595748425110873,9.594318776363453,9.595761784057729,0.9725627190917895,False,1.2327572645791026e-05,5.849204074662006e-05,4.933028081678156e-06,-0.0009493774127998424
summer_peak,17,0,31,0.0,0.1454067260887079,0.1454067260887079,0.15255808183310413,0.21075361046594818,0.2107564121278051,0.9999867066352637,-6.0674229131030266e-05,True,0.0016336721094310086,0.4187431023416163,0.9500000003202828,9.4981,147.89,9.779228957908591,9.618090326459326,9.62170868931576,0.9728661307897344,False,0.1454067260887079,0.6899278869889452,0.06140937869347982,0.050938885668950044
summer_peak,18,0,31,0.0,0.14721596259815675,0.14721596259815675,0.1507488453236629,0.21070774549152085,0.2107564121278051,0.999769085857019,-1.4809254703707087e-05,True,0.0015872945723341039,0.26546195986116167,0.6022519787021766,9.5,146.66,9.781246455053857,9.618157930126886,9.621767252453473,0.9728609408652585,False,0.14721596259815675,0.6985123779241569,0.06205782992266885,0.052082732276867855
summer_peak,19,0,31,0.0,0.08370932838284159,0.08370932838284159,0.19337885178428724,0.2107193203664907,0.2107564121278051,0.9998240064872052,-2.638412967354009e-05,True,0.0031752497995912302,0.11027802856944965,0.25018711135886207,9.43255,146.01,9.709641641591766,9.615697777081317,9.618939337762054,0.9728487025543323,False,0.08370932838284159,0.39718520322921086,0.03210308833044549,0.0025392291694948006
summer_peak,20,0,31,6.358193887788099e-07,0.0,-6.358193887788099e-07,0.2106929363303592,0.21069293633131858,0.2107564121278051,0.999698819144596,-9.45014344555517e-11,True,0.00526730751279825,0.022039122679555774,0.050000027309240094,9.3423,144.19,9.613885010647836,9.612427355588666,9.613885699769986,0.9724700750890165,False,6.358193887788099e-07,3.016844813211385e-06,1.95172927235975e-06,-0.002232798537397853
summer_peak,21,0,31,6.490501468112991e-07,0.0,-6.490501468112991e-07,0.21069293068156297,0.2106929306825627,0.2107564121278051,0.9996987923422994,5.554254445261364e-09,True,0.005267307040810402,0.02203911047978172,0.04999999963168483,9.0307,141.65,9.283733510133604,9.282559517619376,9.283734211525093,0.9741594975447101,False,6.490501468112991e-07,3.079622300733169e-06,2.661024681151912e-07,-0.0005723755291221506
summer_peak,22,0,31,0.03603132423309293,0.0,-0.03603132423309293,0.2076535638853451,0.21075639710403896,0.2107564121278051,0.9999999287150223,-6.346086722180955e-05,True,0.004368126821773654,0.02203911076535212,0.050000000279556714,8.5595,138.64,8.785825969068949,8.822968072459243,8.824609673640103,0.976237019905381,False,0.03603132423309293,0.17096193595876516,0.015194958166794299,-0.01693150271990511
summer_peak,23,0,31,0.17304866013420836,0.0,-0.17304866013420836,0.12025164265875184,0.2107280150724457,0.2107564121278051,0.9998652612507838,-3.507883562856029e-05,True,0.0009419838734559345,0.056221412589452534,0.12754918631331574,8.1054,133.97,8.307502407437003,8.490741279886356,8.493323457636114,0.9761788760362057,False,0.17304866013420836,0.8210837259331861,0.0820915543636143,-0.0007526378369577223
winter_peak,0,0,31,0.0,0.18817011569905615,0.18817011569905615,0.09491306656068103,0.2107521830163295,0.2107564121278051,0.9999799336521584,-5.924677951235635e-05,True,0.0005645516829318344,0.2203911064212849,0.49999999999999994,7.80805,169.12,7.99508653933486,7.792441401108103,7.794541908538713,0.9819702312411074,False,0.18817011569905615,0.8928322218018574,0.08859295903142694,0.0633790946215293
winter_peak,1,0,31,5.650061333091158e-11,0.0,-5.650061333091158e-11,0.10596948094315839,0.10596948094315839,0.2107564121278051,0.5028054893954889,0.10472345529365876,False,0.0026492370221664467,0.022039726077426675,0.05000139623442201,7.312150000000001,154.23,7.475445366637612,7.475465803514068,7.4754453670057766,0.9824393054252031,False,5.650061333091158e-11,2.680849078824181e-10,9.564650773545983e-06,0.004024579596620505
winter_peak,2,0,31,6.487665077390336e-07,0.0,-6.487665077390336e-07,0.06646800911598866,0.06646800911915482,0.2107564121278051,0.315378348151267,0.14422492711766233,False,0.0016616840088161786,0.022039110655853844,0.05000000003113862,7.06705,144.06,7.219244214786036,7.2192889829331826,7.2192449032640225,0.9833834105730299,False,6.487665077390336e-07,3.0782764860582944e-06,3.23765924116793e-07,-0.00018215177409316215
winter_peak,3,0,31,0.12966400031924766,0.0,-0.12966400031924766,0.16614906510474395,0.21075641108628296,0.2107564121278051,0.999999995058171,-6.347484946581106e-05,True,0.0020273102691758843,0.022039110683717666,0.05000000009435311,6.92075,140.86,7.066515846416437,7.202320486199541,7.204167204060439,0.9835236825540132,False,0.12966400031924766,0.6152315794815197,0.07252304911296141,-0.02491573926144316
winter_peak,4,0,31,0.15263971110116226,0.0,-0.15263971110116226,0.14532509640445954,0.21075641164626932,0.2107564121278051,0.9999999977152022,-6.347540945217389e-05,True,0.001452917513627678,0.14505073232950041,0.3290757387737578,6.84285,140.12,6.985253043451489,7.145278429244442,7.147229922382656,0.9834653995206557,False,0.15263971110116226,0.7242470564008263,0.08465336933300323,-0.024729139843684723
winter_peak,5,0,31,0.13429916399728084,0.0,-0.13429916399728084,0.16234508532924793,0.21069454710772495,0.2107564121278051,0.9997064619792321,-1.610870907803319e-06,True,0.0019098845777611045,0.28985597561669185,0.6575945380087673,6.8742,140.76,7.017951354362332,7.158614565561533,7.160472043794815,0.9836810883843256,False,0.13429916399728084,0.6372245695463836,0.07527771874052089,-0.029888272278010622
winter_peak,6,0,31,0.001578218915458742,0.0,-0.001578218915458742,0.06428933390501242,0.06430870259067034,0.2107564121278051,0.3051328400469866,0.1463842336461468,False,0.0015682620918802913,0.4172574980883446,0.9466296187350297,7.0471,143.31,7.19840892923187,7.200088060660677,7.20008348431393,0.9834507148852646,False,0.001578218915458742,0.007488355393437292,0.0007952111856539913,-0.06246331768819713
winter_peak,7,0,31,1.2325996890436848e-05,0.0,-1.2325996890436848e-05,0.1261690451297587,0.12616904573184856,0.2107564121278051,0.5986486696088668,0.08452389050496859,False,0.003153917993373956,0.41874310219268784,0.9499999999824097,7.437550000000001,152.79,7.606686383842004,7.606692880356075,7.606699508395491,0.9819556703226723,False,1.2325996890436848e-05,5.848456408036697e-05,5.936018788363389e-06,-6.751708141922424e-05
winter_peak,8,0,31,1.2325990927834696e-05,0.0,-1.2325990927834696e-05,0.210692931406655,0.2106929317672035,0.2107564121278051,0.9996987974887184,4.469613651414406e-09,True,0.005267015144406896,0.4187431021987798,0.9499999999962304,8.09115,167.44,8.292516093384618,8.292189242187286,8.292529296922533,0.9792357321376177,False,1.2325990927834696e-05,5.8484535788928094e-05,5.539354736848062e-06,2.014596305242866e-05
winter_peak,9,0,31,1.2325999129649842e-05,0.0,-1.2325999129649842e-05,0.21069293595907856,0.21069293631962757,0.2107564121278051,0.9996988190891244,-8.28104251837658e-11,True,0.0052670152580124524,0.4187431021993686,0.9499999999975662,8.96705,182.48,9.216381526114873,9.215277348218212,9.216394838121538,0.9745040890274641,False,1.2325999129649842e-05,5.84845747050164e-05,5.0849748447136695e-06,3.4947031699733566e-06
winter_peak,10,0,31,0.0,0.20864012366799162,0.20864012366799162,0.029380582897471585,0.21069864701888816,0.2107564121278051,0.9997259152956072,-5.710782071011167e-06,True,5.146308377241356e-05,0.4187431022078971,0.9500000000169149,9.23875,195.23,9.504090890106825,9.277823277871782,9.278816396543027,0.9738811786117968,False,0.20864012366799162,0.9899586046353354,0.07161655460590831,0.07166241741787677
winter_peak,11,0,31,0.0,0.16769659227977063,0.16769659227977063,0.12757740313089577,0.21070866344759231,0.2107564121278051,0.9997734413879478,-1.5727210775168254e-05,True,0.001075301779195543,0.19880927965543188,0.45103743722625844,9.197899999999999,189.12,9.460799318135445,9.276495089977809,9.27970276339482,0.9745305165427198,False,0.16769659227977063,0.7956891588099226,0.0710632374107357,0.07218022988303985
winter_peak,12,0,31,6.487824872852247e-07,0.0,-6.487824872852247e-07,0.2106929359714688,0.2106929359724677,0.2107564121278051,0.9996988174419152,2.643494589893436e-10,True,0.0052673071797495145,0.022039110634687737,0.0499999999831192,9.0136,184.09,9.265636041990883,9.264477516300214,9.265636742916783,0.974252125021925,False,6.487824872852247e-07,3.0783523060346822e-06,3.277874349885789e-06,0.0003688663830708327
winter_peak,13,0,31,0.1296640015662905,0.0,-0.1296640015662905,0.16614906524491377,0.2107564119640055,0.2107564121278051,0.9999999992228013,-6.34757271883446e-05,True,0.0020273102599428767,0.022039110677956535,0.050000000081282865,8.60225,176.98,8.830932681685855,8.967697535178885,8.970733254389602,0.9744598468611475,False,0.1296640015662905,0.6152315853985062,0.06048440293700366,-0.029807936592447116
winter_peak,14,0,31,0.032890308226312316,0.0,-0.032890308226312316,0.2081195048003887,0.21070239830998802,0.2107564121278051,0.9997437144745834,-9.462073170873886e-06,True,0.004445302252091897,0.145050733507209,0.3290757414456183,8.8407,180.11,9.082770344382896,9.11644352213643,9.11826514765139,0.9747588959569792,False,0.032890308226312316,0.15605839886080075,0.013489099617524675,0.12507233701176027
winter_peak,15,0,31,9.439630993137231e-11,0.0,-9.439630993137231e-11,0.21069293594922028,0.21069293594922028,0.2107564121278051,0.9996988173316106,2.875968629911796e-10,True,0.005267323396370605,0.17624971828737154,0.3998566937416802,8.93855,182.19,9.186233512670473,9.185142067408577,9.18623351277302,0.9746585603805258,False,9.439630993137231e-11,4.4789294417352914e-10,2.147442547345179e-09,1.9872664523083033e-06
winter_peak,16,0,31,0.0,9.453808000968323e-12,9.453808000968323e-12,0.21069293598445996,0.21069293598445996,0.2107564121278051,0.9996988174988163,2.5235719069982565e-10,True,0.005267323399375159,0.1762447964911947,0.3998455276917956,9.01455,187.28,9.266641400850252,9.2654813328478,9.266641400839998,0.9742469872779064,False,9.453808000968323e-12,4.4856561684279507e-11,7.225729249528249e-10,1.005887962160501e-06
winter_peak,17,0,31,0.0,0.12422708464326418,0.12422708464326418,0.17018135774638188,0.21069898690636066,0.2107564121278051,0.9997275279984856,-6.050669543511411e-06,True,0.002161797556577414,0.17623987473212174,0.3998343617260883,9.1523,182.43,9.412488320413901,9.27494328933816,9.2783139732555,0.9746465030957714,False,0.12422708464326418,0.589434425216593,0.05505256988801007,0.02133319464394417
winter_peak,18,0,31,0.0,0.022057311195758687,0.022057311195758687,0.20953993356885128,0.21069767140911916,0.2107564121278051,0.9997212862086002,-4.735172302011703e-06,True,0.004716009005334016,0.04529041360078311,0.1027500935410002,9.04305,180.74,9.296805233108918,9.271230293755954,9.272973472337252,0.9743533957564423,False,0.022057311195758687,0.10465784159574172,0.009249624945197092,-0.07768350597373647
winter_peak,19,0,31,6.487376557559665e-07,0.0,-6.487376557559665e-07,0.21069293586513407,0.21069293586613283,0.2107564121278051,0.9996988169373762,3.70684316575165e-10,True,0.005267307178211931,0.02203911068371216,0.05000000009434062,8.79225,177.25,9.031566781288147,9.03060755122693,9.031567480784478,0.975450341729594,False,6.487376557559665e-07,3.078139588761667e-06,1.813706079410354e-06,0.00019625415889276687
winter_peak,20,0,31,6.487370699565389e-07,0.0,-6.487370699565389e-07,0.21069293568102254,0.2106929356820213,0.2107564121278051,0.9996988160638011,5.547958481511017e-10,True,0.005267307173623789,0.022039110684340082,0.05000000009576518,8.527199999999999,175.11,8.75175408049165,8.751031268918817,8.751754778237201,0.976883182670547,False,6.487370699565389e-07,3.078136809252272e-06,2.7891335478759177e-07,2.2111121718987325e-06
winter_peak,21,0,31,6.487380646410057e-07,0.0,-6.487380646410057e-07,0.21069293465790428,0.21069293465890304,0.2107564121278051,0.9996988112092952,1.5779141049332424e-09,True,0.005267307148020965,0.022039110684204187,0.05000000009545688,8.21655,173.18,8.424445273176378,8.423996516406254,8.424445968908675,0.9785598633894582,False,6.487380646410057e-07,3.0781415288451747e-06,2.8875678719743077e-07,6.058871460361964e-06
winter_peak,22,0,31,0.05644083944733662,0.0,-0.05644083944733662,0.20305239220689592,0.2107506639098988,0.2107564121278051,0.9999727257745172,-5.7727673081653386e-05,True,0.003857745611564058,0.02203911068478478,0.05000000009677407,7.9125499999999995,167.9,8.104809907839627,8.163704495348469,8.165214574913563,0.9794343716395827,False,0.05644083944733662,0.26780129191566543,0.02483223574634063,-0.006221144302055812
winter_peak,23,0,31,0.15263971491420308,0.0,-0.15263971491420308,0.14532509282311937,0.21075641193837366,0.2107564121278051,0.999999999101183,-6.347570155651461e-05,True,0.0014529174256042658,0.0755839196116575,0.17147679150713172,7.802350000000001,164.63,7.989103845675117,8.149966294918183,8.152505821840442,0.9783033596139441,False,0.15263971491420308,0.7242470744929963,0.07592554818245535,-0.02692478982976463
